Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1740552692.717907,5.187164727381842e-06,0.42704528111454604,0.0066036065049889375,0.6534870167911111,15.778122570732892,11.632194797992636,2.7491909389804077
1740552692.819937,5.939250165764995e-06,0.42209631066693104,0.006823315706031984,0.6496893955321503,15.763387210264195,11.638228176077481,2.751454136217097
1740552692.9160867,6.887088952508132e-06,0.41664408183951906,0.007129475856128519,0.6454797299989513,15.747121176965067,11.64486968113347,2.7535158302780376
1740552692.996344,8.10427862334967e-06,0.4106008257876398,0.007413895540217095,0.640781418104208,15.72903873421984,11.652273637305605,2.7563463725891038
1740552693.0981016,9.094324275296346e-06,0.4062906479505119,0.007564890303959801,0.6374093252773384,15.71611104870641,11.657547300696947,2.758324240863065
1740552693.2010975,1.0822015604390854e-05,0.39974204672037295,0.007948069281305599,0.632251569171934,15.696422015818406,11.665505657369106,2.761007206891873
1740552693.3074045,1.2700442953187498e-05,0.3936742748553462,0.008203980823823565,0.6274346777596422,15.678131041998,11.672757994883982,2.7675829013532267
1740552693.4076228,1.5139400076862212e-05,0.386975566438785,0.00856438049931554,0.6220736021073269,15.657884407255182,11.680569784146561,2.772981908268898
1740552693.5187774,1.7648110470258634e-05,0.3810908200527618,0.008947145598147008,0.6173255381504653,15.640027356501612,11.687363269228456,2.778193057045269
1740552693.614917,2.0938680253276385e-05,0.3744871496894297,0.009270749546672046,0.6119535519052322,15.619897247630878,11.694938376792795,2.7868445302324845
1740552693.7042706,2.4012813519014326e-05,0.3691670647040629,0.009639576630220205,0.6075911986723168,15.603606762257371,11.700981043049467,2.7936676725818193
1740552693.8248863,2.7556450473168375e-05,0.3638017684370674,0.009916046464827478,0.6031598199789732,15.587114316110759,11.706961145331501,2.7998331063785553
1740552693.9598548,3.3609626911718674e-05,0.3560275433201121,0.01046064839473007,0.5966804365153193,15.563086538465171,11.715459707564712,2.8039161582575574
1740552694.0722024,4.126557432374933e-05,0.3479485628292673,0.011003167868188161,0.5898716494537326,15.537925897243102,11.724158821761664,2.806384847351887
1740552694.2048955,4.867756785857147e-05,0.3414080882159272,0.011356451298055587,0.5843013676314022,15.517391858905306,11.731174403083315,2.814329980141114
1740552694.342529,5.9875715425838334e-05,0.33316909805207057,0.012053087912716275,0.5772080197399119,15.491302739534614,11.739943403653005,2.8250970421249066
1740552694.519968,7.217386865451223e-05,0.3257089086585844,0.012618415455507412,0.5707091278914193,15.467458921849946,11.747728716149268,2.8355132316082763
1740552694.649097,9.318502339578268e-05,0.31549913276760216,0.013400809393596043,0.5616930948192278,15.434479569165017,11.757896234249701,2.8496246000754946
1740552694.7594283,0.00010715435834221571,0.30991982497831977,0.013909920912180214,0.5567044323322025,15.416271115648229,11.763209415248879,2.8576209086061803
1740552694.8916686,0.00012506610169696805,0.30373672584829725,0.014423571840023621,0.5511231494396667,15.395912083168557,11.769019893971453,2.8640459659933812
1740552695.0667884,0.00015235566659595228,0.2958084176218052,0.015179187037056839,0.5438827241435465,15.369494231734244,11.776532803414703,2.8692520797392422
1740552695.2443516,0.0001327498360576345,0.29642616729548843,0.014647023423625786,0.5444503350127432,15.36818271615921,11.81443294854845,2.861990946273221
1740552695.37122,0.00016620301245828543,0.287223723797397,0.015496525873257463,0.5359325739282853,15.33728297392864,11.823108673702318,2.8691127205937788
1740552695.4644544,0.00019554150397918768,0.28056735267466576,0.016121685755983765,0.5296860888060642,15.314610484365048,11.829256164683272,2.877016290851896
1740552695.5578418,0.00021935103550238666,0.2758524125553504,0.01663370897016272,0.5252165387298369,15.298371091533948,11.833625704064888,2.880102371056366
1740552695.6424837,0.00025022925186928615,0.27043510026004,0.017178526652120066,0.5200337491548408,15.279518481096762,11.838682541940603,2.8874510669447604
1740552695.7357285,0.0002776704679128699,0.2661586436650423,0.01762514409048862,0.5159056538409347,15.264489321653794,11.842614866755643,2.8937540992282007
1740552695.8251708,0.0003107585269860988,0.261542925624855,0.01815476533527469,0.5114126764413011,15.24811860080911,11.846756851085187,2.899474704767095
1740552695.928313,0.00035319845441141376,0.25630734291130797,0.018744823827134556,0.5062680544052803,15.229351998510035,11.851341208452546,2.9020917587347044
1740552696.0291774,0.0004015835763471327,0.25106209393736023,0.0193627043705972,0.5010609682836613,15.21032630305005,11.855873972515358,2.903955035053845
1740552696.1367972,0.0004593026721443444,0.24556405041692186,0.020033490729698802,0.4955441962296822,15.190123867723916,11.860678765466975,2.9059337711658255
1740552696.2611008,0.0005201844990482498,0.24045166614243985,0.02069275658193902,0.4903587117024024,15.171086939203853,11.865235204891093,2.9087083835071508
1740552696.363415,0.0005998901799368854,0.2345823330688023,0.02143827645630451,0.48433700361298254,15.148920079349598,11.870538911630618,2.9115180591908345
1740552696.4527144,0.0006772242860490443,0.22958413665556487,0.022137536724118383,0.47914938866241363,15.129770136683607,11.875083482400084,2.9105292780283487
1740552696.5589643,0.0007531187418733484,0.22520513940872683,0.022716977373544344,0.47455783568362536,15.112777449391238,11.879064066011692,2.910336249487179
1740552696.660465,0.0008425001825254266,0.22057981001774826,0.02342048937246765,0.4696592488365881,15.094600493570542,11.883277854928648,2.9087880625614173
1740552696.7473092,0.0009448109996489039,0.21583934887377754,0.024128360699169193,0.46458513630310805,15.075713825207336,11.887678419927404,2.9093505829503266
1740552696.8433466,0.001044107359446213,0.21169244840108833,0.024703878164099732,0.46010047641910595,15.058968977161689,11.891608978326534,2.9099680356030024
1740552696.937683,0.0011469396425395305,0.2077798155783696,0.02537233231994322,0.4558287129814987,15.042970981267501,11.895404021302616,2.9104268615396442
1740552697.0253634,0.0012526360082729267,0.2040965112059831,0.025961739366250396,0.4517704186929275,15.027727878864528,11.899044200298981,2.9113744762175626
1740552697.134848,0.0013571004655503701,0.20074338137452075,0.026578479232248462,0.4480439502710874,15.013692340026306,11.90239524179505,2.9120014750230854
1740552697.3182683,0.001541208976600166,0.19542988165891256,0.027403052652586187,0.4420745204814597,14.991132837430749,11.907641945533381,2.9158714195989495
1740552697.492966,0.0018821666139908226,0.18711705531857972,0.02877380998922945,0.4325702894543032,14.955007525709075,11.915677181643261,2.9220875741933994
1740552697.6247518,0.002210693435335338,0.1804168150963026,0.030128872020521395,0.4247550059696796,14.92508812514118,11.922226726319776,2.9305568274162197
1740552697.748035,0.002532058421150001,0.17475848240012598,0.031095505477621726,0.4180412448552486,14.89922061696481,11.927809541013792,2.9360519522763053
1740552697.8528473,0.0028523859110544552,0.169807364491549,0.03223086838033517,0.4120768914796715,14.876107454613585,11.932629774544958,2.93996574420771
1740552697.966394,0.003132024238718392,0.16593836335824608,0.03289550571717054,0.40735532813287967,14.857717708471238,11.936311177005688,2.944185917192774
1740552698.075514,0.0034974459131373826,0.16138749889203713,0.03402480200483386,0.40173062976581336,14.835697185869257,11.940579460435664,2.9484319690901355
1740552698.2305567,0.0038779113961039968,0.15712117555609945,0.03515272759016832,0.39638513538741504,14.814648060354475,11.944637822906788,2.9503096404514797
1740552698.3928154,0.00439559502401396,0.15191981586718648,0.03618583684965775,0.38976892624629067,14.788422411860937,11.949732131812397,2.953586369049251
1740552698.554951,0.005056039965553425,0.1461021335181365,0.037352518021295834,0.38223308794260136,14.75830990401975,11.955486107840114,2.9563493824717524
1740552698.6646748,0.005905152447645186,0.13965374574933112,0.03917751187031176,0.37370275052417135,14.723895704183388,11.961862605461688,2.9511384585035807
1740552698.7907102,0.0064602187597053015,0.135871118367126,0.040400491957335444,0.36860699717602474,14.70315944425096,11.96586877198042,2.943089305745574
1740552698.92066,0.007100959470531189,0.13181721975599447,0.041200698686899524,0.3630664123214848,14.68045424278429,11.970521420326671,2.935959226007604
1740552699.0507379,0.007953435424964487,0.12524807276209615,0.042199441844330055,0.3539040445687165,14.642488328041118,11.9863053285712,2.9188903930944052
1740552699.1673179,0.008648272510747729,0.12145829972915036,0.04346678754989884,0.34850867956071097,14.619941968818384,11.991525506808872,2.911917088956551
1740552699.323694,0.009393842985610858,0.11766144626219009,0.044152402815539026,0.35442204950755074,14.596818038707397,11.996972631492541,2.9027062534936148
1740552699.437553,0.010411188058800529,0.11282568064223777,0.045745456879368,0.36261395124657325,14.566538355841928,12.004356273502584,2.896175493244269
1740552699.5814977,0.011192758364572867,0.109332986270875,0.04632157380711047,0.368494044162382,14.544052152065492,12.010014111072683,2.893467259809037
1740552699.832594,0.012136391981557509,0.10532646995221878,0.04772500156038084,0.37518211922297595,14.517575873957536,12.016852266542339,2.890559083580476
1740552699.9380045,0.013882727025028989,0.09850762106269896,0.049527944647565054,0.38655973841779084,14.470687525310364,12.02893220564879,2.8891733176049845
1740552700.055381,0.01394525134240489,0.09595366310186192,0.04918507210833529,0.38694594439548724,14.452582568246012,12.042243155895054,2.884466699695653
1740552700.2139263,0.014755878591457132,0.09292720804182864,0.05035932654405289,0.3918351115199816,14.430532003502044,12.047996112088747,2.885455422267248
1740552700.3449147,0.01585812802252454,0.08893852057747399,0.05094593132153626,0.39815849131577147,14.40060326249689,12.055909251914155,2.887709270679365
1740552700.494629,0.016850467126165242,0.08551559804430543,0.05224393049669987,0.40356525219197187,14.374069532728015,12.062775120264654,2.8939566685016027
1740552700.6052618,0.017926486617553406,0.08200929090838625,0.052689451622403446,0.4091549578853711,14.346003431237447,12.069708833146223,2.8989597045436852
1740552700.7037544,0.018723699500305186,0.07950537558814404,0.05377783433849453,0.41313028831980925,14.325372606155998,12.07468495416477,2.903979763047298
1740552700.842623,0.01936809073732485,0.0775182660510809,0.054761668470520726,0.41624844555387985,14.308629346173507,12.078693365146226,2.9076354837674443
