0.32684857,0.7570767,0.3413784,0.3271616,0.76419634,0.37574282,0.32875922,0.7519319,0.37329745,0.32793483,0.7625385,0.4150415,0.3284804,0.7406001,0.45848724,0.37853026,0.77106714,0.4156638,0.3712375,0.72332317,0.46846008,0.41821003,0.79526013,0.2634962,0.42285773,0.72297144,0.29787132,0.48370713,0.77736264,0.18590088,0.49287808,0.7240347,0.24599352,0.46568486,0.75887555,0.40865228,0.46600652,0.73437685,0.41637036,0.54384965,0.7782542,0.3366084,0.5441383,0.7382421,0.34836513,0.60790706,0.7680866,0.2688757,0.61205804,0.72677475,0.2941971
0.33276305,0.7538102,0.34784988,0.32526413,0.75271773,0.4281555,0.32412106,0.74857736,0.44999513,0.32383323,0.75460637,0.39950228,0.32291347,0.73381877,0.48225173,0.37518692,0.76061314,0.5035282,0.36925626,0.7199632,0.4801021,0.4143682,0.7878984,0.29089165,0.41583914,0.7157391,0.30070293,0.46433735,0.7764714,0.22667696,0.4750632,0.71884143,0.28872356,0.4572423,0.7526054,0.43196332,0.45735747,0.7322069,0.43872243,0.53717285,0.76757723,0.39289567,0.5377542,0.7335985,0.40809906,0.60684156,0.7609732,0.2997451,0.6104764,0.725111,0.31648886
0.33012894,0.75131094,0.38331994,0.32316732,0.7481227,0.38823736,0.3238337,0.74645513,0.42553258,0.3292302,0.7447134,0.34553102,0.33083716,0.7364611,0.42150736,0.36822277,0.7525269,0.444342,0.36488864,0.7258653,0.5133871,0.4115979,0.77726376,0.26748836,0.41826674,0.72333866,0.2970334,0.45833156,0.76337165,0.2386815,0.44968066,0.7235449,0.33455324,0.46266717,0.7495612,0.34820002,0.4616751,0.7313913,0.3761847,0.5509128,0.763633,0.33869836,0.5451132,0.7348202,0.36849162,0.62106514,0.7610486,0.24341859,0.6220218,0.72480434,0.3046895
0.3406243,0.73717654,0.47043937,0.33249316,0.7447874,0.4594608,0.3364777,0.73056465,0.49758714,0.3348379,0.74897796,0.42665932,0.34519204,0.7170947,0.5231032,0.3696568,0.7520784,0.40198123,0.371705,0.71611065,0.36797932,0.42166853,0.783992,0.26642558,0.4278513,0.70820856,0.28478068,0.47523195,0.7642026,0.20679736,0.45303106,0.7148675,0.322889,0.46602616,0.74849826,0.3597072,0.4654264,0.7232957,0.36571658,0.548826,0.7660414,0.34946397,0.54349124,0.7252918,0.38583693,0.60971,0.75608486,0.22046915,0.61089206,0.7221154,0.2981244
0.34218115,0.7367109,0.45812398,0.3339319,0.74422085,0.43564522,0.33764112,0.72964203,0.46944055,0.33652037,0.7483423,0.4133991,0.34573954,0.7159478,0.49045885,0.3723129,0.75175357,0.39822632,0.37298185,0.71533966,0.32597846,0.4238153,0.78451896,0.2663085,0.4302159,0.70902497,0.26656732,0.453423,0.76234233,0.19631901,0.44728893,0.7163846,0.35766217,0.4668501,0.747401,0.3234588,0.4657849,0.72249895,0.32988626,0.5489837,0.7646344,0.31912327,0.5427437,0.7257578,0.3723068,0.6190623,0.76104057,0.2076068,0.6081192,0.7234688,0.28971416
0.33538336,0.73342437,0.4814652,0.32847524,0.74143654,0.45381016,0.33124107,0.72811913,0.4809737,0.31879812,0.7484469,0.38575885,0.3271321,0.71759075,0.48898843,0.3658312,0.7555599,0.42785496,0.36664388,0.7080934,0.3818676,0.40388662,0.77841544,0.34094712,0.41919002,0.70378065,0.24333033,0.43200216,0.7646876,0.24885382,0.45045564,0.7110774,0.3658119,0.4483548,0.7433325,0.40634346,0.44967103,0.72217447,0.47839007,0.52649,0.75090885,0.3932486,0.5310188,0.7192736,0.40786526,0.59523255,0.75176084,0.29312497,0.59775376,0.71747583,0.36393395
0.3302663,0.72477806,0.43280196,0.32388753,0.72907495,0.49147105,0.32629028,0.7216887,0.46957767,0.32799903,0.73216033,0.4567181,0.3327034,0.71529096,0.42711443,0.3565889,0.74022275,0.4826422,0.35759744,0.7193475,0.4679376,0.39542395,0.759104,0.30824122,0.4082889,0.7080973,0.300106,0.431305,0.75056297,0.29701024,0.4377448,0.71192247,0.37126428,0.44637626,0.73774296,0.43940264,0.44409022,0.7196619,0.45968568,0.5209452,0.7403005,0.39402393,0.5230995,0.72300804,0.4284476,0.5914764,0.73905057,0.32070866,0.59322715,0.71989685,0.35486537
0.33680815,0.71946144,0.37280717,0.32916233,0.7260394,0.44906008,0.33178228,0.7157807,0.4202282,0.32072133,0.7365283,0.43851778,0.32693103,0.7218786,0.4439223,0.36543784,0.7429421,0.451734,0.36806092,0.7159545,0.45539573,0.4019336,0.7644697,0.29241616,0.42196167,0.71075606,0.29593503,0.4281475,0.7538549,0.24274184,0.43540427,0.71351,0.3645754,0.45423514,0.7402746,0.36591828,0.45308694,0.71993047,0.43149054,0.5301569,0.7452753,0.38726074,0.5335487,0.72281533,0.41801557,0.59143925,0.7441989,0.26742828,0.5973628,0.71976864,0.3345438
0.34009844,0.72357196,0.372022,0.3323485,0.7202569,0.38306198,0.33197176,0.7198557,0.40578297,0.33457956,0.7301904,0.49441054,0.3378927,0.71889526,0.46088862,0.3700891,0.7407211,0.39024842,0.37804422,0.7116515,0.43883845,0.4222446,0.7572976,0.27001238,0.43180054,0.7056786,0.31559464,0.4748643,0.7429745,0.2621502,0.4458496,0.70564735,0.29659525,0.47433496,0.735479,0.5112173,0.47500777,0.7207772,0.4576875,0.5537655,0.7428382,0.42663032,0.55154073,0.712732,0.39747217,0.61627805,0.7398833,0.24849913,0.6137562,0.71597576,0.28093132
0.34158406,0.719926,0.37303677,0.33078283,0.7192377,0.34652257,0.33254385,0.7153581,0.43693545,0.3342061,0.7270324,0.4330996,0.33882725,0.7104395,0.5543483,0.3755061,0.7366768,0.40365043,0.38033283,0.70241475,0.4533515,0.43110096,0.7523646,0.3012766,0.44294414,0.7020907,0.28925163,0.4898638,0.7377537,0.23382805,0.4813865,0.7016109,0.25831833,0.48446035,0.7261371,0.49774036,0.48224986,0.70904964,0.52290845,0.56518143,0.7381375,0.4297952,0.56154996,0.70873415,0.39129946,0.62754047,0.7348448,0.22846529,0.6268967,0.71096176,0.2259891
0.33116445,0.7137794,0.40982074,0.32208353,0.7208912,0.40782505,0.32463863,0.7097121,0.4991597,0.32956547,0.72311246,0.35915095,0.33298057,0.704492,0.54789776,0.3781407,0.73208827,0.43343896,0.3688551,0.6968483,0.41409844,0.4144823,0.746048,0.2878401,0.424218,0.69612604,0.30274013,0.4644392,0.7482581,0.25202543,0.45876795,0.69735414,0.26941484,0.4667703,0.7211357,0.4810432,0.46732458,0.7044454,0.5287818,0.5445379,0.7358549,0.4076121,0.5509199,0.70418715,0.38412854,0.6053189,0.7363225,0.25216284,0.6056566,0.7004723,0.2566227
0.32363346,0.7060262,0.4148034,0.31533343,0.70982504,0.4174807,0.318618,0.7042312,0.43345952,0.31894687,0.71563953,0.35183385,0.32694215,0.702151,0.4579887,0.37561235,0.71587324,0.35643837,0.37521696,0.696249,0.46361196,0.41655433,0.7303223,0.3141014,0.42396814,0.69938767,0.3227161,0.47548828,0.7306783,0.275016,0.4711569,0.6982532,0.27532765,0.47364372,0.7142306,0.46948177,0.47260207,0.69767946,0.5045254,0.55217505,0.7179477,0.38198432,0.5498321,0.7044437,0.37520316,0.6171063,0.72755766,0.27703527,0.61909884,0.69900197,0.29478678
0.33280796,0.700014,0.4816729,0.32292813,0.70699835,0.43977293,0.32649446,0.6986556,0.49349266,0.3247054,0.71827954,0.3358196,0.33382174,0.69888294,0.5242995,0.36822614,0.71989805,0.46207526,0.3756199,0.695155,0.42510703,0.4348534,0.7339262,0.34559408,0.44005746,0.69311476,0.27748352,0.48580748,0.732158,0.31711176,0.48233956,0.69339067,0.29363352,0.48394072,0.71964353,0.41633794,0.48149037,0.6964885,0.5411518,0.5719799,0.7191695,0.4308313,0.5652702,0.70080304,0.41528592,0.6277679,0.7244671,0.25372833,0.62939304,0.69579756,0.25100133
0.32995993,0.6950869,0.4746776,0.32237074,0.7010499,0.45936778,0.32562333,0.6943197,0.48004428,0.32505357,0.7077294,0.45720828,0.33377177,0.6915702,0.51068187,0.37532812,0.71115696,0.40510458,0.3678163,0.6864478,0.35953355,0.41412246,0.7180372,0.31893817,0.42442286,0.68936676,0.28260735,0.43591827,0.7181854,0.27231807,0.44143796,0.69152224,0.3724819,0.4707048,0.7014121,0.49595827,0.4669057,0.6818697,0.38985476,0.546282,0.70910805,0.40458986,0.543377,0.69656765,0.36860403,0.6084515,0.70670575,0.22746493,0.6093455,0.6794621,0.2806337
0.33306003,0.694617,0.47310823,0.32467008,0.70038146,0.4981912,0.3273881,0.692985,0.4968179,0.32866424,0.7058051,0.49909252,0.33550763,0.6884301,0.5408137,0.3646841,0.708784,0.3978663,0.37286216,0.6841262,0.400619,0.41849574,0.72069174,0.33308342,0.43310583,0.6859785,0.27192524,0.44449854,0.7190679,0.28050214,0.45278686,0.69038403,0.33527792,0.47207546,0.7031327,0.5267303,0.47021496,0.6833471,0.4159976,0.5377443,0.71031165,0.4297505,0.5362116,0.6938051,0.37746543,0.6065654,0.7101566,0.2852278,0.60619485,0.69271654,0.31799656
0.3221412,0.6862024,0.35861334,0.32121283,0.68648666,0.42634428,0.31579584,0.6848682,0.41204536,0.32372993,0.695407,0.44487187,0.32196295,0.6879357,0.42937198,0.36474395,0.7049167,0.4734449,0.36841553,0.6797702,0.4560998,0.41312522,0.7265205,0.3261719,0.41424364,0.6752183,0.3299209,0.44416285,0.7190242,0.29772577,0.44993517,0.6826623,0.336051,0.46249068,0.6966171,0.5623044,0.46389335,0.68415815,0.52446145,0.5400275,0.7043119,0.43713817,0.5429672,0.6797665,0.41672903,0.59584224,0.7124453,0.3223563,0.5989054,0.685299,0.329384
0.32420874,0.677814,0.41330427,0.31488693,0.68578744,0.37516075,0.31776556,0.6743388,0.43812186,0.32588074,0.69053394,0.35701737,0.3269987,0.6714654,0.4766636,0.3764692,0.70423853,0.42521402,0.37112218,0.662613,0.42254704,0.4179945,0.70828086,0.30933678,0.43249923,0.65800333,0.30391204,0.4668091,0.71622086,0.3153737,0.4630463,0.664931,0.26320338,0.4762361,0.6866219,0.51817113,0.47430664,0.6647104,0.57013917,0.5513438,0.7072423,0.43913147,0.5470475,0.67156047,0.38181594,0.61390024,0.7124793,0.22728276,0.61638004,0.6713326,0.2875754
0.3330881,0.67927885,0.4570391,0.32476285,0.68760127,0.47005534,0.32441035,0.67616343,0.51585835,0.33030993,0.6931368,0.34420136,0.33273736,0.67062664,0.5367932,0.37134886,0.7042235,0.39139882,0.37265393,0.65806377,0.43721688,0.42372358,0.70957035,0.31185862,0.44050813,0.6553089,0.29056898,0.46352062,0.7095847,0.28790587,0.47549662,0.66205287,0.2638076,0.4888173,0.6872768,0.5121628,0.48818296,0.6631845,0.51130074,0.556058,0.70618916,0.44659665,0.54995656,0.6699869,0.40183407,0.61556065,0.7107273,0.28376335,0.622364,0.67386585,0.32943836
0.33662626,0.6712875,0.5386991,0.3281651,0.68091315,0.55684793,0.32791686,0.668029,0.5387427,0.3360053,0.6921998,0.40640238,0.33818346,0.6621016,0.56976485,0.37800962,0.6963642,0.4845695,0.3824706,0.65530574,0.4295624,0.43343064,0.7146661,0.31366238,0.44154057,0.64594203,0.38795194,0.46256158,0.70122504,0.27934802,0.46610278,0.6554593,0.2750962,0.4906528,0.68416226,0.43472132,0.48758036,0.6648209,0.41704008,0.5527623,0.69821084,0.44961974,0.5487852,0.65664285,0.394219,0.61277443,0.69495815,0.26054636,0.61731744,0.665472,0.35226318
0.33871266,0.6695696,0.5672628,0.33006167,0.67878616,0.5824565,0.330493,0.66658825,0.5449572,0.3376286,0.6889453,0.45423448,0.34091005,0.6603903,0.58317906,0.37909627,0.6937888,0.52982986,0.3826229,0.6547629,0.41208923,0.4338594,0.7101348,0.33603767,0.44081494,0.6451324,0.36955136,0.4586481,0.6990927,0.27219287,0.46689337,0.6534956,0.2872828,0.4896294,0.68369514,0.45834735,0.48584723,0.6646216,0.4334158,0.554805,0.6942774,0.4355074,0.5506874,0.6535936,0.38136965,0.6134599,0.6948561,0.2857172,0.6198056,0.66469556,0.37527448
0.33854556,0.67026055,0.5428518,0.32992792,0.67933995,0.5487062,0.33063075,0.66760147,0.53961754,0.33514744,0.6900488,0.4154997,0.33924899,0.6623914,0.5523417,0.3766545,0.6945963,0.4981208,0.38036773,0.65134734,0.41514012,0.43235442,0.709597,0.31818855,0.44080245,0.644352,0.2292854,0.4629212,0.70140034,0.27898353,0.46227574,0.6538839,0.29720247,0.4860379,0.68711436,0.45826772,0.4835816,0.65138125,0.43534422,0.5550398,0.6999743,0.44483235,0.5518713,0.6615201,0.3646759,0.61792326,0.7101048,0.284569,0.6247835,0.6712787,0.33449498
0.33241236,0.66227835,0.49453643,0.32305816,0.6713909,0.51403,0.32424554,0.6598525,0.466162,0.3285442,0.6798869,0.4636284,0.33236086,0.6526422,0.49075317,0.37417078,0.68571997,0.4725265,0.37691543,0.6450916,0.5112123,0.43316433,0.69288206,0.31110236,0.43473977,0.63261634,0.36444142,0.46275854,0.7057498,0.3215126,0.4610133,0.648904,0.2873,0.48662037,0.6758917,0.5284759,0.48143408,0.6545986,0.5470999,0.56369656,0.6867238,0.3973158,0.5508654,0.64878476,0.3274621,0.6248679,0.692925,0.28896174,0.6322176,0.6595755,0.3429341
0.31973323,0.6596574,0.43529734,0.32092974,0.66480494,0.52500844,0.32148737,0.65677345,0.5200868,0.32512563,0.6693224,0.45686573,0.3215763,0.65081257,0.405521,0.37521967,0.67812043,0.45788062,0.36763835,0.6425293,0.46921712,0.42283875,0.6871724,0.33358255,0.41547447,0.62662286,0.3758137,0.45523208,0.69450384,0.27769527,0.45703095,0.6467292,0.29006687,0.47331735,0.6673926,0.60151434,0.4698667,0.64956963,0.5539281,0.5415087,0.6797661,0.44425815,0.53188485,0.6427018,0.33719856,0.6086348,0.6852133,0.3286618,0.6177145,0.6530158,0.3189296
0.32150733,0.65403134,0.37158236,0.32043797,0.65633357,0.47126773,0.32167602,0.6529015,0.47263265,0.3190487,0.66084254,0.45360854,0.3230501,0.6516668,0.3938331,0.37766677,0.6655499,0.4836315,0.3697109,0.6501702,0.45158747,0.42534897,0.6680564,0.3867015,0.41337284,0.6331185,0.3295509,0.45585567,0.6791336,0.3251176,0.45106626,0.65169233,0.30552253,0.4726119,0.65847313,0.48526463,0.471869,0.64976907,0.4927523,0.5373885,0.6631591,0.33561566,0.5485817,0.6441425,0.32720947,0.6061113,0.67375946,0.3309552,0.6124575,0.634807,0.2912191
0.3261759,0.6538693,0.3658525,0.32161543,0.6586327,0.4744743,0.32106277,0.65409946,0.41827193,0.32149163,0.66471314,0.4802779,0.3246236,0.6508622,0.43278265,0.38117883,0.6738729,0.45433646,0.3744069,0.6389398,0.46070847,0.43255758,0.6807457,0.43230355,0.41791618,0.6211082,0.27422494,0.46396896,0.6836375,0.32924226,0.45776162,0.64252454,0.30652222,0.48123628,0.66266453,0.60244936,0.4789271,0.6451208,0.61041456,0.55709976,0.675465,0.4077104,0.5471842,0.638806,0.35574254,0.62293345,0.6774505,0.32602593,0.6299374,0.65272415,0.27858022
0.32912403,0.6528596,0.34503144,0.31937456,0.65453947,0.41273266,0.31967437,0.650843,0.46545416,0.3181796,0.6615882,0.4320095,0.32584432,0.6455489,0.45871815,0.37238297,0.66993016,0.48912844,0.3679422,0.6317485,0.49716806,0.4248856,0.68037593,0.4065118,0.41120753,0.6164015,0.49461928,0.4565736,0.6867355,0.31890437,0.45091352,0.6250229,0.29432458,0.47376105,0.65947425,0.59919333,0.47241724,0.63889563,0.5810227,0.54844016,0.6778848,0.3878408,0.53757113,0.6296508,0.3129679,0.61302763,0.6812712,0.30938134,0.6160387,0.62689084,0.27187845
0.3275223,0.65062714,0.3895966,0.31799868,0.65741855,0.3892617,0.31835258,0.6486796,0.48417124,0.31591576,0.6592383,0.37563923,0.3246621,0.64242953,0.4979992,0.3677625,0.6659238,0.5199364,0.36325395,0.6282005,0.47132322,0.4270099,0.67687917,0.40254253,0.40169892,0.6133047,0.4560464,0.4557713,0.6818855,0.3245778,0.45184648,0.61645865,0.3185357,0.465842,0.6527101,0.49807775,0.46458596,0.63310647,0.51470584,0.5461126,0.6669385,0.3901516,0.543038,0.6247413,0.33206442,0.60085654,0.675958,0.33679166,0.60342264,0.60990125,0.28665653
0.33027667,0.6483723,0.37569624,0.3215421,0.6549639,0.4222357,0.32147998,0.64603597,0.48753944,0.32233033,0.65538806,0.3491932,0.32867378,0.6378953,0.48986733,0.37748954,0.6627612,0.46892697,0.36766028,0.62505,0.40920034,0.41542226,0.6724475,0.399527,0.40928102,0.61250615,0.5040968,0.46095943,0.6811021,0.33211648,0.45873016,0.6230465,0.2975346,0.4723626,0.64839894,0.49077266,0.47076628,0.62830144,0.5413794,0.54914415,0.66449976,0.34981474,0.5477798,0.6239659,0.30765843,0.6044225,0.67427975,0.32745197,0.607873,0.6110212,0.30042604
0.32776618,0.6495624,0.37788805,0.31856787,0.654778,0.4271826,0.31810886,0.6476111,0.4854722,0.32196003,0.6594884,0.35861808,0.32327205,0.6416026,0.5180052,0.37415776,0.6616797,0.43353507,0.36635387,0.6301966,0.47478843,0.41779333,0.667349,0.402901,0.40595478,0.61795604,0.41094324,0.4510774,0.6762443,0.33804938,0.451796,0.6404384,0.2749404,0.47645327,0.6611372,0.4828727,0.47755677,0.6327394,0.5749278,0.547565,0.66385925,0.3308011,0.53854454,0.62919664,0.30517372,0.6168668,0.65281594,0.29934776,0.6233022,0.62756103,0.33976802
0.32404253,0.64067495,0.45382443,0.3226558,0.6498704,0.47258854,0.32257706,0.64197886,0.529959,0.32538867,0.6532584,0.36450294,0.3289861,0.63132644,0.463468,0.36680913,0.65646803,0.4387858,0.36857468,0.62410975,0.38787764,0.4192309,0.66467977,0.39739728,0.4111323,0.60588354,0.4941213,0.4416765,0.6758857,0.3691999,0.44597003,0.6120293,0.32102334,0.47766215,0.65444297,0.53622293,0.4776972,0.63465047,0.49476162,0.5510206,0.6613463,0.36777806,0.544595,0.61187416,0.32027924,0.61642474,0.66044617,0.3128856,0.61455506,0.6123149,0.28818968
0.32552278,0.63799447,0.50317734,0.32457638,0.6461445,0.47380593,0.3251683,0.6385376,0.5248489,0.32700753,0.6488762,0.37219217,0.33025953,0.62679577,0.46322042,0.3667558,0.6512429,0.42061934,0.36781085,0.6167077,0.41711944,0.41991556,0.6575628,0.38632676,0.41008937,0.603309,0.4881524,0.44272563,0.6731163,0.40588912,0.43408117,0.61449945,0.3165199,0.47931108,0.6478555,0.60053146,0.47844276,0.6278918,0.591645,0.54800737,0.6571107,0.35063303,0.5483133,0.6155628,0.30853873,0.6167584,0.6592533,0.32148105,0.61398125,0.6098976,0.30977088
0.32956976,0.63958627,0.50038004,0.32094663,0.6452043,0.44983602,0.3235797,0.6369955,0.48008516,0.32409197,0.64785707,0.3758638,0.3333097,0.62768906,0.47739327,0.36770463,0.6491462,0.42242345,0.36982065,0.6222862,0.4177422,0.4200071,0.6540219,0.39159188,0.412534,0.6058406,0.4566492,0.4443911,0.6699441,0.3730868,0.4467098,0.6193069,0.30961722,0.4795726,0.6457715,0.5988911,0.48130578,0.62930626,0.53874,0.5405462,0.6549178,0.33633363,0.54181206,0.6093034,0.2799262,0.61402166,0.6521108,0.32541418,0.6172357,0.60726386,0.2944379
0.32392257,0.6397374,0.47362807,0.32175916,0.64798564,0.48906204,0.32204846,0.6414356,0.5239781,0.32361382,0.64955413,0.4242628,0.32747486,0.6316977,0.5037939,0.37278104,0.64881235,0.41708004,0.3641219,0.62406236,0.37744442,0.41713986,0.65657777,0.40153104,0.40763015,0.607494,0.4575656,0.44308484,0.66567713,0.35399285,0.44939277,0.6238237,0.29023504,0.47663543,0.6438183,0.62388223,0.47823024,0.6304597,0.49925992,0.53890634,0.65091646,0.36075488,0.5382799,0.6127712,0.296418,0.6162002,0.64750373,0.33565637,0.6174011,0.6113635,0.3142349
0.32646355,0.63825184,0.51838446,0.32325968,0.64617485,0.50281537,0.3235144,0.63875043,0.5553885,0.32597136,0.64871097,0.41643324,0.3284068,0.6262803,0.4638811,0.37064943,0.6511342,0.40245125,0.36415714,0.61907244,0.46462503,0.41841444,0.65444726,0.4036955,0.4087749,0.60082746,0.41713583,0.4478957,0.6681435,0.3472241,0.4509588,0.60264575,0.28975934,0.47304237,0.6429868,0.63979983,0.47253466,0.6219337,0.63577336,0.53824097,0.6567802,0.33053318,0.52851355,0.6121283,0.3130991,0.61525065,0.6528675,0.32149294,0.6166639,0.6052444,0.33762488
0.33217752,0.6386323,0.56008935,0.32257944,0.64429,0.48818344,0.32501295,0.6366009,0.53385156,0.32889283,0.6482494,0.38755634,0.33213142,0.62723404,0.49702737,0.37503213,0.6502803,0.37908146,0.3678673,0.61897016,0.46531698,0.42356652,0.6638624,0.40794337,0.41506702,0.59892136,0.40950382,0.45455906,0.67274874,0.32899225,0.45667416,0.601009,0.29001465,0.475729,0.6409914,0.6487309,0.4743074,0.62064767,0.6704445,0.53979224,0.6550175,0.30602118,0.52820724,0.61191916,0.34676966,0.61997885,0.6549469,0.3199974,0.61732507,0.60867506,0.3432421
0.33400318,0.6370141,0.58022654,0.32476434,0.6431736,0.53150564,0.32679278,0.634928,0.5377637,0.3274879,0.64801234,0.4257487,0.33474576,0.62634015,0.52121586,0.37238726,0.65098315,0.39881647,0.37327117,0.6166781,0.43517566,0.42739674,0.66560405,0.40381372,0.41621256,0.59538555,0.38542363,0.46738523,0.6675497,0.31238976,0.4642877,0.5964751,0.30826038,0.4774519,0.6443157,0.6518715,0.47592294,0.6228222,0.66809505,0.54159975,0.6570562,0.34676763,0.53245366,0.61224777,0.33545208,0.61515033,0.6552914,0.2871036,0.61592937,0.6054546,0.2999645
0.33918712,0.63504905,0.59343606,0.3302518,0.64050126,0.5614204,0.3324601,0.6331439,0.52813876,0.33289832,0.6428242,0.48612928,0.3404954,0.62249696,0.5168227,0.37490928,0.6474227,0.45453212,0.3730727,0.6117634,0.48534206,0.42968234,0.66158473,0.41553783,0.42114946,0.5898859,0.35393366,0.45818675,0.6685316,0.35231677,0.46140823,0.59675354,0.2999369,0.483852,0.6351225,0.64202386,0.48130608,0.61348116,0.67979425,0.5505744,0.64988065,0.36723977,0.54242337,0.60749125,0.3702987,0.61726797,0.6510153,0.27785784,0.6262713,0.60217464,0.3450658
0.32286215,0.64255357,0.43751976,0.32212266,0.648585,0.48782933,0.32261774,0.6455976,0.49286824,0.3247121,0.6417068,0.47231528,0.32822853,0.6326481,0.49731818,0.3727971,0.6319078,0.4335359,0.36391747,0.6251546,0.41335928,0.41741893,0.640777,0.40563747,0.41399306,0.6115887,0.4135022,0.44302088,0.6664762,0.34331977,0.45184892,0.63468224,0.34185755,0.481138,0.6220922,0.48586896,0.4801988,0.61976516,0.6048653,0.5458292,0.6356024,0.34097594,0.5386387,0.6176058,0.3024451,0.6190914,0.63950706,0.30567163,0.61906326,0.6145986,0.3483819
0.32773447,0.6391144,0.496909,0.32581472,0.6440415,0.4610532,0.32220197,0.63782936,0.50178677,0.32769474,0.63893837,0.44335726,0.33101597,0.62750673,0.48153573,0.37501127,0.63373685,0.444663,0.36632407,0.6210168,0.4447567,0.42209882,0.6448291,0.43124506,0.41900498,0.60809517,0.416518,0.44352716,0.6683381,0.3353842,0.45108914,0.63179535,0.3584406,0.48037216,0.6240387,0.5052293,0.478827,0.6174478,0.6318452,0.55251884,0.6393599,0.34241956,0.5440402,0.6161899,0.32923692,0.614983,0.6412556,0.2898102,0.6216825,0.61267245,0.38100725
0.3226244,0.6371861,0.46941182,0.3214026,0.641323,0.5095343,0.32204944,0.6359201,0.5426458,0.3229493,0.6383864,0.46298665,0.32689723,0.62351674,0.42803958,0.37159666,0.64118135,0.45241508,0.3605288,0.6120674,0.5056385,0.4222117,0.6577487,0.4176073,0.4155619,0.59911734,0.3910382,0.43858457,0.6713052,0.31365073,0.44173533,0.6198361,0.39572987,0.48039898,0.63076633,0.63538533,0.47769117,0.6104003,0.68703455,0.5600052,0.6475748,0.35772502,0.55003583,0.61074424,0.4025582,0.6198835,0.65182334,0.31739074,0.6237985,0.6091757,0.4068509
0.3233418,0.6353335,0.48458293,0.32162026,0.6392138,0.5150115,0.32258102,0.6340131,0.5451869,0.3233313,0.63656443,0.46414563,0.32762456,0.6225648,0.4271135,0.37035355,0.6405268,0.4649218,0.35882586,0.61112887,0.5469927,0.4199451,0.65729606,0.41476,0.41046214,0.59792006,0.37065917,0.4355651,0.669808,0.31299013,0.43491054,0.61809856,0.41532055,0.47932947,0.6281074,0.61626637,0.47573763,0.609245,0.6824889,0.55688715,0.64623326,0.39694056,0.54480386,0.60766786,0.4018285,0.61762,0.64974403,0.30991453,0.62210476,0.60680395,0.43593132
0.325445,0.6373106,0.48612067,0.31804228,0.6361886,0.54779357,0.32016107,0.6350773,0.53672826,0.32227215,0.6267786,0.48941916,0.3267593,0.6263078,0.42607814,0.36231625,0.6295345,0.40105623,0.3629472,0.6231973,0.4810543,0.41702724,0.63700396,0.37384808,0.4145368,0.6124334,0.34517896,0.43720144,0.65128547,0.31071648,0.43535528,0.63419175,0.41736558,0.4765868,0.627905,0.49407268,0.4789953,0.61756176,0.6137265,0.55254275,0.63436544,0.32703704,0.5422419,0.61657643,0.3327487,0.61195624,0.62314934,0.39580166,0.6196954,0.60935456,0.45772
0.32090884,0.63578445,0.5476611,0.31190252,0.6302719,0.5836114,0.31459093,0.6364871,0.54510856,0.31609067,0.62304264,0.41016713,0.32346284,0.6303136,0.5219991,0.36572045,0.6020519,0.5564998,0.37000602,0.6374798,0.4973724,0.41260839,0.6147232,0.36307013,0.41982278,0.6425378,0.39071956,0.43882817,0.63733137,0.36497018,0.44044846,0.6479859,0.3372616,0.47993824,0.60051185,0.5932015,0.48359329,0.63053054,0.47057828,0.54929435,0.61136913,0.41139868,0.5621413,0.64054185,0.35844457,0.6117298,0.6032404,0.42300373,0.6263909,0.6206384,0.42609766
0.321666,0.62872076,0.4825882,0.31302387,0.6303033,0.5313527,0.31423557,0.625435,0.51145524,0.31661695,0.6244805,0.44886535,0.31916106,0.6194802,0.46537235,0.3668842,0.6235025,0.4318482,0.35658962,0.61330867,0.531109,0.41274032,0.63815,0.40694088,0.40960735,0.6081135,0.36360127,0.43294606,0.6495254,0.3006734,0.42857188,0.62783396,0.42492497,0.47516116,0.62675536,0.479875,0.47817764,0.60871357,0.6543532,0.553756,0.6283187,0.36934018,0.54276603,0.61099946,0.41615552,0.60946584,0.6247565,0.36519566,0.6173134,0.6082886,0.41147617
0.3225863,0.6230167,0.3858432,0.31627524,0.6263638,0.46462378,0.3141694,0.62038934,0.5019682,0.3193042,0.62540305,0.45310265,0.32142586,0.61256504,0.5390899,0.36599267,0.6306198,0.5239479,0.35681686,0.6013162,0.529442,0.41239664,0.6459697,0.41113478,0.40881044,0.5936837,0.29574504,0.4410048,0.6579682,0.29554114,0.43854207,0.61255693,0.3627505,0.47494084,0.61735386,0.45336986,0.47396135,0.5997897,0.62040293,0.54964095,0.63558036,0.39707035,0.53683233,0.6014029,0.42747945,0.6091571,0.63445485,0.33174703,0.61736137,0.6023971,0.41195378
0.32348025,0.62196064,0.38769224,0.31778112,0.6253614,0.4213999,0.3151797,0.6195804,0.5191266,0.31939346,0.6239055,0.4006048,0.32122278,0.61113507,0.556987,0.36347145,0.6304704,0.5058319,0.35583824,0.5985201,0.49509344,0.41207737,0.64477354,0.3949862,0.406854,0.5888172,0.2509104,0.43858957,0.65901464,0.31776765,0.44452345,0.6102361,0.3597705,0.4739877,0.61697733,0.47447324,0.47380674,0.59741396,0.60959226,0.5465793,0.6365088,0.41460928,0.5352305,0.5975986,0.45038697,0.6161996,0.6356292,0.32066745,0.61655545,0.59810597,0.38160375
