timestamp,x,y,theta
93.3799999999992,1.2230316091753297,1.1866674634327852,0.053642614164741316
93.38999999999942,1.2256265216407376,1.1868058120142444,0.054390150624934554
93.39999999999964,1.2281974081734646,1.1869453067436484,0.05510463310161946
93.40999999999985,1.2307363997446648,1.18708566031989,0.055812780793946415
93.41999999999916,1.233257006890461,1.1872277543828949,0.056544196831240894
93.42999999999938,1.235768143343846,1.1873719628538533,0.05728479844407827
93.4399999999996,1.2382727368123785,1.1875183412630337,0.05802910142752825
93.44999999999982,1.2407717290779843,1.1876668752452155,0.05877534625271477
93.45999999999913,1.2432654666768785,1.187817296768753,0.05952326382194084
93.46999999999935,1.2457776589835077,1.1879714688981884,0.060243766908264974
93.47999999999956,1.2483116932419815,1.1881293328514793,0.06096189070663148
93.48999999999978,1.2508501807170298,1.1882897390298537,0.06170381266254866
93.5,1.253386264015271,1.188452441281697,0.06245473403912927
93.50999999999931,1.2559192337847984,1.1886170365551358,0.06320984517235717
93.51999999999953,1.2584775305292875,1.1887851953057262,0.06397291984839011
93.52999999999975,1.2610568661000774,1.1889574661446831,0.06473882280862574
93.53999999999996,1.2636452125176796,1.1891326244332945,0.06550417052185524
93.54999999999927,1.2662343576610096,1.1893093297547084,0.06626887346654634
93.55999999999949,1.26883290828682,1.189488393228168,0.06703577726471792
93.56999999999971,1.2714321062075324,1.1896695277792317,0.06780265411608105
93.57999999999993,1.274027531498765,1.1898517572610905,0.06856954715880793
93.58999999999924,1.2766177597554127,1.1900349018592056,0.0693369759427939
93.59999999999945,1.279214200319894,1.1902194696346984,0.07010686354230203
93.60999999999967,1.2818153469887261,1.1904058913695599,0.07087769666614453
93.61999999999989,1.2844139383714404,1.1905931107904868,0.07164847268029105
93.6299999999992,1.2870077116397507,1.190780871221825,0.07241940973144739
93.63999999999942,1.2895959839895148,1.1909691468800154,0.07319066541564692
93.64999999999964,1.292189502633403,1.1911588518221223,0.07396258851444297
93.65999999999985,1.294787424272442,1.1913497830389554,0.07473448164537497
93.66999999999916,1.2973826954804184,1.1915412645416956,0.07550625393863333
93.67999999999938,1.2999731019433773,1.1917332588036047,0.07627789910964582
93.6899999999996,1.3025625540701646,1.191926459414023,0.07704907809454145
93.69999999999982,1.305159968597049,1.1921214037739527,0.0778188474612736
93.70999999999913,1.3077565352972302,1.1923170361985733,0.07858814379639123
93.71999999999935,1.3103488065189213,1.1925135426856015,0.07935708354761731
93.72999999999956,1.3129357098372354,1.192711083499293,0.08012533871728218
93.73999999999978,1.3155270728466393,1.1929114318652074,0.08089150993185137
93.75,1.3181224321340637,1.19311325598591,0.08165553946462192
93.75999999999931,1.3207150399656644,1.193316533454905,0.08241891007060587
93.76999999999953,1.3233027580358259,1.19352161471905,0.08318141606169506
93.77999999999975,1.3258918657404792,1.1937299535299326,0.08394201196587356
93.78999999999996,1.3284869718909211,1.1939407679407994,0.08469956013421717
93.79999999999927,1.3310801718034346,1.194153440632192,0.08545585952461228
93.80999999999949,1.3336687944110643,1.1943682841102394,0.08621087204650178
93.81999999999971,1.3362544162408536,1.1945857804196545,0.08696412666472017
93.82999999999993,1.3388492987853338,1.1948069883812427,0.08771404057658663
93.83999999999924,1.3414448732133273,1.1950301666457708,0.08846150083347468
93.84999999999945,1.3440367215656273,1.1952556958186045,0.08920719393412953
93.85999999999967,1.3466234060587678,1.195483647066659,0.08995097087374056
93.86999999999989,1.3492087985488304,1.1957146701482535,0.0906932869196018
93.8799999999992,1.3518017824862287,1.1959494516808535,0.09143375837736371
93.88999999999942,1.3543939113014958,1.1961869983440407,0.09217271934485056
93.89999999999964,1.3569817630252223,1.1964272399355607,0.09291094076022216
93.90999999999985,1.359566769797781,1.1966702560980127,0.09364947939705878
93.91999999999916,1.3621613506791288,1.1969173470209586,0.09438961634289014
93.92999999999938,1.3647566351199396,1.1971674073539569,0.09512992968532268
93.9399999999996,1.36734820480269,1.1974197055887983,0.09587102852953149
93.94999999999982,1.3699346330212048,1.19767406563227,0.09661348752756119
93.95999999999913,1.3725175623266785,1.197930358379395,0.0973582243116127
93.96999999999935,1.3751087783884974,1.1981899381063925,0.0981070935394029
93.97999999999956,1.3777004330673366,1.1984522177909767,0.09885714000284457
93.98999999999978,1.3802883205701977,1.198716195828526,0.09960818012031332
94.0,1.3828729228333978,1.198981857471009,0.10036105952360355
94.00999999999931,1.385470937388055,1.199251056532848,0.10111874746094515
94.01999999999953,1.3880707604159752,1.1995230657043754,0.10187673176404187
94.02999999999975,1.3906672580624437,1.199796521620553,0.10263480046588737
94.03999999999996,1.393258739075,1.2000712316980673,0.10339346339837473
94.04999999999927,1.3958446923921877,1.200347088519425,0.10415307997049367
94.05999999999949,1.398424957655759,1.2006238898889707,0.1049137920480545
94.06999999999971,1.4010052080123516,1.2009017805434254,0.10567673198299833
94.07999999999993,1.4035956302537516,1.201182411703501,0.10644215375616196
94.08999999999924,1.4061858643993304,1.2014640678729152,0.10720749988459731
94.09999999999945,1.408772007233948,1.2017459887187927,0.10797283191931262
94.10999999999967,1.4113528272962976,1.2020281010012603,0.10873844324285716
94.11999999999989,1.413938522387906,1.2023116107797587,0.1095052628331033
94.1299999999992,1.4165283566923894,1.2025963877577561,0.1102722025802839
94.13999999999942,1.4191154612310921,1.2028813273109207,0.11103893490703658
94.14999999999964,1.4216840708619265,1.2031642220389231,0.11169151269281614
94.15999999999985,1.4242221034726485,1.2034439077599308,0.11210161175607111
94.16999999999916,1.4267377755637276,1.2037216340498131,0.11228245308544982
94.17999999999938,1.429242080514296,1.2039980269586292,0.11233858641462932
94.1899999999996,1.4317393386988422,1.2042728823727826,0.11235070508555509
94.19999999999982,1.4342309266273752,1.2045462421170416,0.1123478178756625
94.20999999999913,1.436717307950279,1.20481834171765,0.1123396729864839
94.21999999999935,1.4391986834788795,1.2050894162225434,0.11232941614644176
94.22999999999956,1.4416751754877664,1.2053596749612747,0.11231802166345306
94.23999999999978,1.4441468766298213,1.2056293109743037,0.11230576428340747
94.25,1.4466138632436818,1.205898493109571,0.11229268761694755
94.25999999999931,1.4490949736871488,1.206170719925694,0.11232556768899296
94.26999999999953,1.4516022116215235,1.2064460182636891,0.11229934059987183
94.27999999999975,1.4541181725886387,1.2067214217746542,0.11213484172889422
94.28999999999996,1.4566300275869335,1.2069964056686546,0.1118973814426954
94.29999999999927,1.4591368399817546,1.2072710633669246,0.11163368814861718
94.30999999999949,1.461650116448173,1.2075508689099217,0.11137226063046496
94.31999999999971,1.4642014120581275,1.2078347757797048,0.11108801546290835
94.32999999999993,1.4667654078686452,1.2081152955386123,0.11080402747147891
94.33999999999924,1.4693439645682742,1.2083983934169558,0.11052034329061118
94.34999999999945,1.4719328188959497,1.2086835189601588,0.11057310754556954
94.35999999999967,1.4745186286420404,1.2089686156943802,0.11102143270702952
94.36999999999989,1.4771094624538046,1.2092563819106419,0.11166262949257102
94.3799999999992,1.4797024290255554,1.2095471073388337,0.11236858758132831
94.38999999999942,1.4822920771756758,1.2098405838025401,0.11309540896553287
94.39999999999964,1.4848766411686423,1.2101367047914018,0.11382897450143244
94.40999999999985,1.4874555945191303,1.2104352963911742,0.11456507539137166
94.41999999999916,1.4900353243168487,1.210736768743039,0.11530401297647212
94.42999999999938,1.4926232442896408,1.2110423631416003,0.11604513682078868
94.4399999999996,1.4952100042173913,1.2113504403262332,0.1167871844114539
94.44999999999982,1.4977924108984293,1.2116602969427654,0.11753047564153435
94.45999999999913,1.5003700143035776,1.2119718567405453,0.11827566072197922
94.46999999999935,1.502960729703871,1.2122869857865226,0.11902602201716012
94.47999999999956,1.5055541302853703,1.2126052690680744,0.11977721116836737
94.48999999999978,1.5081444987224286,1.2129250836831587,0.12052896738612318
94.5,1.510729956339417,1.2132462496365968,0.12128155854143444
94.50999999999931,1.513309925573173,1.2135687989485013,0.12203523524877583
94.51999999999953,1.5158842255122307,1.2138926152292862,0.12279003812005516
94.52999999999975,1.518463779384578,1.2142185940667984,0.12354822795485883
94.53999999999996,1.5210502627547424,1.2145479598898228,0.12430789375566058
94.54999999999927,1.523634855795133,1.2148782822840203,0.12506722940062837
94.55999999999949,1.5262148092060386,1.2152091943555101,0.12582664682856412
94.56999999999971,1.5287765200226457,1.215538760604485,0.1264339253821089
94.57999999999993,1.5313055538019207,1.2158646252970666,0.12683824363447926
94.58999999999924,1.5338121322437155,1.2161883583588946,0.12713585186175722
94.59999999999945,1.536308059218676,1.2165107404762807,0.12739777827799736
94.60999999999967,1.5387971567805476,1.2168315715439406,0.12764843430739356
94.61999999999989,1.5412805776915857,1.2171508640055737,0.12789567015230904
94.6299999999992,1.5437586949647877,1.2174686875900071,0.12814190200393627
94.63999999999942,1.5462316664711737,1.217785087971727,0.1283878205173808
94.64999999999964,1.548699584725373,1.2181001185755873,0.12863357367781286
94.65999999999985,1.5512003080167382,1.2184206929325474,0.12894460627056395
94.66999999999916,1.5537185017008373,1.2187416500705177,0.12924768348768786
94.67999999999938,1.5562341523998946,1.2190611128254718,0.12951313041108745
94.6899999999996,1.5587449751298006,1.2193800488864621,0.1297646611217524
94.69999999999982,1.561263625498776,1.2197046303125338,0.1300166197336523
94.70999999999913,1.5638109998490703,1.2200313023099685,0.13025936814672473
94.71999999999935,1.5663823998218347,1.2203599351890337,0.1304992254609899
94.72999999999956,1.5689575457492233,1.2206884322177878,0.13073951016009996
94.73999999999978,1.5715297678068174,1.2210174053152212,0.130980704622816
94.75,1.5741020523355937,1.2213481736300866,0.13122194562110054
94.75999999999931,1.576683123429216,1.221681814841144,0.13164676922848467
94.76999999999953,1.579263800510501,1.2220155315611152,0.13228443937031598
94.77999999999975,1.5818405209650919,1.2223499089461345,0.13299856757202508
94.78999999999996,1.5844120123199903,1.222685792258494,0.1337372919912397
94.79999999999927,1.5869883719248328,1.223025778412019,0.13448255751081584
94.80999999999949,1.5895689518001306,1.2233681809594947,0.13522740730547161
94.81999999999971,1.5921468086987198,1.2237126401415626,0.13597142404409573
94.82999999999993,1.5947197017922699,1.224059421895161,0.1367141616478157
94.83999999999924,1.5972939343723422,1.2244099682551874,0.137455921130418
94.84999999999945,1.5998740778002931,1.2247644451052542,0.13819578517189823
94.85999999999967,1.6024521456165717,1.2251217000975347,0.13893435504700674
94.86999999999989,1.6050254369795018,1.2254816882749935,0.1396721987728371
94.8799999999992,1.6075983750089773,1.2258450558402372,0.1404104129765981
94.88999999999942,1.6101841817790785,1.226213781065042,0.14114967127354394
94.89999999999964,1.6127702377027147,1.2265857120236607,0.1418884720627795
94.90999999999985,1.6153523291895093,1.2269600385558,0.1426275286447719
94.91999999999916,1.6179291460694496,1.227336482231011,0.14336743296644303
94.92999999999938,1.6205003242414746,1.227714805570091,0.1441086016042329
94.9399999999996,1.6230657645965259,1.2280947749437308,0.14485130001147653
94.94999999999982,1.6256342155873398,1.2284771662320504,0.14559746886262787
94.95999999999913,1.628210521239987,1.2288635903142295,0.1463458413406312
94.96999999999935,1.6307854023234019,1.229251660206314,0.1470948881785122
94.97999999999956,1.6333558339849763,1.2296408019416092,0.14784466745541136
94.98999999999978,1.6359259899901009,1.230031530388164,0.14859651375640914
95.0,1.6385048523195336,1.230426194191193,0.14935043178721757
95.00999999999931,1.6410830668210528,1.2308224707883773,0.15010421606822455
95.01999999999953,1.6436570936514894,1.231219566014846,0.1508578131020506
95.02999999999975,1.6462257895585848,1.2316174581219816,0.15161139460023704
95.03999999999996,1.6487936474736498,1.2320165682757012,0.15236610824612412
95.04999999999927,1.6513697985533091,1.2324189205041234,0.1531219523238726
95.05999999999949,1.6539452104257055,1.2328221356226217,0.15387710682893335
95.06999999999971,1.6565163667236484,1.2332253845197052,0.1546317097061953
95.07999999999993,1.659082131943167,1.2336285837424892,0.15538602058359066
95.08999999999924,1.661652627834623,1.2340334929096897,0.15614138869804592
95.09999999999945,1.6642271121254455,1.2344398025794214,0.1568963073679621
95.10999999999967,1.6667988281757042,1.2348458736142047,0.15765062038581854
95.11999999999989,1.6693655969698784,1.2352516096211215,0.1584046104236923
95.1299999999992,1.6719291436482648,1.2356576966635793,0.15915872369328812
95.13999999999942,1.6745017631022177,1.2360665651934095,0.159912774228578
95.14999999999964,1.6770807675072157,1.236477310923585,0.16077652395032901
95.15999999999985,1.6796555527408246,1.2368881149595627,0.16193213181541816
95.16999999999916,1.6822100633863637,1.237296875181182,0.1634449039296639
95.17999999999938,1.6847363273213773,1.2377038140562544,0.16529608121702885
95.1899999999996,1.6872374391570781,1.2381109607109864,0.16740642681664786
95.19999999999982,1.6897232572410552,1.2385208024823948,0.16964568411796543
95.20999999999913,1.692200222318976,1.238934650543072,0.17192803043566357
95.21999999999935,1.6946703586678766,1.2393529240480823,0.1742235245217945
95.22999999999956,1.6971342943791101,1.2397757761631591,0.17652226777953967
95.23999999999978,1.6996102963683806,1.2402079631003962,0.17883012791778488
95.25,1.7021074561455705,1.2406505148817426,0.18129761270779346
95.25999999999931,1.7046120478691742,1.241099039548445,0.18396637739911934
95.26999999999953,1.7071137620715453,1.2415526111354889,0.18672742476339707
95.27999999999975,1.709609875703925,1.242012327155434,0.1895188208567081
95.28999999999996,1.7121165013815127,1.2424870761843356,0.1923529726427968
95.29999999999927,1.714648675618188,1.2429710928953581,0.1951747155048987
95.30999999999949,1.7171849037794154,1.2434624181690586,0.1979832876803883
95.31999999999971,1.7197271197538286,1.2439644880422855,0.20078677977404522
95.32999999999993,1.7222754881734437,1.2444765693886732,0.2033658194908269
95.33999999999924,1.724820733297635,1.2449966464868916,0.20575035693611357
95.34999999999945,1.7273632704099313,1.2455244751154795,0.20806744282975637
95.35999999999967,1.7299178329845146,1.2460627682767107,0.21036327756976053
95.36999999999989,1.7324722434728332,1.2466085269036462,0.21265173540238344
95.3799999999992,1.735021844120796,1.2471607568619028,0.21493796120514602
95.38999999999942,1.7375651872113904,1.2477191122002247,0.21722363312463147
95.39999999999964,1.7401018710727338,1.2482833465344596,0.2195093293681322
95.40999999999985,1.7426317813309498,1.2488532271243333,0.2217952668367488
95.41999999999916,1.7451665914579164,1.2494309277273221,0.22408249987902176
95.42999999999938,1.7477076869284127,1.2500174412300789,0.22636959768157414
95.4399999999996,1.7502458825077751,1.2506096967969147,0.22865672753082902
95.44999999999982,1.7527784268193156,1.251206824416119,0.2309440727544869
95.45999999999913,1.7553045024481284,1.2518084942924559,0.23323155429912934
95.46999999999935,1.7578383826694304,1.2524180180684015,0.23552000786335456
95.47999999999956,1.7603746749428133,1.253034257985255,0.23780754987194627
95.48999999999978,1.7629071174652158,1.2536547059568386,0.24009482461052625
95.5,1.7654336870120344,1.2542789315352345,0.24238142170526375
95.50999999999931,1.767953776487317,1.2549067143303083,0.24466755009891628
95.51999999999953,1.7704790368031096,1.255541364208048,0.24695419551357242
95.52999999999975,1.7730058331253933,1.2561825395344985,0.24901635791430243
95.53999999999996,1.7755286161717796,1.2568270892554294,0.25088132002718466
95.54999999999927,1.7780457140277586,1.2574738823493021,0.2526751675452547
95.55999999999949,1.7805654822108137,1.2581259618041274,0.25444560464253313
95.56999999999971,1.7830897135057486,1.2587834066130172,0.25620588946971756
95.57999999999993,1.785610891929783,1.2594430628157354,0.2579613571500012
95.58999999999924,1.7881265344614607,1.2601049949660288,0.259714299189351
95.59999999999945,1.790635877231455,1.2607692567451432,0.2614658134980327
95.60999999999967,1.7931531664525946,1.2614415965835795,0.26322000425762065
95.61999999999989,1.7956753393763347,1.2621183761144679,0.2649728451639606
95.6299999999992,1.7981942410523666,1.2627978939462818,0.26695087891956276
95.63999999999942,1.8007075172967615,1.2634799594857267,0.26912469865807376
95.64999999999964,1.8032143873120987,1.264164951611386,0.2713670150366166
95.65999999999985,1.8057145462378115,1.2648533102933734,0.2736324916818353
95.66999999999916,1.8082120086031825,1.2655470739494563,0.27590815501863386
95.67999999999938,1.8107191071587676,1.2662497511810995,0.278188748904294
95.6899999999996,1.813225578523335,1.2669563575393372,0.2804698775117255
95.69999999999982,1.8157269731393604,1.2676666894846378,0.2827523076122479
95.70999999999913,1.8182218450966563,1.2683809663947592,0.2850365790421626
95.71999999999935,1.820713137504611,1.26910067705026,0.2873240719105663
95.72999999999956,1.8232118744336168,1.2698291663238281,0.289614889818982
95.73999999999978,1.825709078853122,1.2705627731238578,0.29190690368726113
95.75,1.8282007510269733,1.2713010838771808,0.2942007490409717
95.75999999999931,1.8306856101263576,1.27204420884655,0.2964968875720802
95.76999999999953,1.833172270040972,1.27279532877991,0.298796662763038
95.77999999999975,1.8356628008389424,1.2735544510503864,0.3010984532859117
95.78999999999996,1.8381493889293539,1.2743192472953002,0.3034015907255075
95.79999999999927,1.8406296119938135,1.2750892646992458,0.3057061021312097
95.80999999999949,1.843105554832444,1.275865315656356,0.3080122382985388
95.81999999999971,1.8455872377861953,1.2766505182334829,0.3103198776596329
95.82999999999993,1.848066648618418,1.277442222909088,0.31262810564560495
95.83999999999924,1.8505402136943265,1.2782393530899678,0.31471404457655244
95.84999999999945,1.8530097735425899,1.2790422095685896,0.31660681516067074
95.85999999999967,1.855485357874409,1.279853307490548,0.31843239369373383
95.86999999999989,1.8579590107688189,1.2806695686542688,0.32023596946954036
95.8799999999992,1.8604272583392683,1.2814896260895168,0.32203213573756184
95.88999999999942,1.8628896018994066,1.2823132420909504,0.32382514328643686
95.89999999999964,1.865364266285878,1.2831464988516108,0.32561540237411196
95.90999999999985,1.8678402790113926,1.2839857303775752,0.32740326097959227
95.91999999999916,1.870311965126025,1.2848286835704612,0.32918881959906715
95.92999999999938,1.8727775490840524,1.285674648390643,0.3309715409892933
95.9399999999996,1.8752365346354338,1.2865233500410613,0.3327508136622621
95.94999999999982,1.8776887632658217,1.2873744335956014,0.3347520170278219
95.95999999999913,1.8801357499063702,1.288229036354306,0.33694340828015606
95.96999999999935,1.8825926731366531,1.289093847496917,0.33919597275699814
95.97999999999956,1.8850500887794686,1.2899643249951454,0.34146377096248776
95.98999999999978,1.8875026779969575,1.2908382613318987,0.3437332502649928
96.0,1.8899486980976827,1.291715383252233,0.3460001896446774
96.00999999999931,1.8923913285795755,1.292597313325273,0.3482646335532547
96.01999999999953,1.8948415606355864,1.293488771377971,0.35052567332343787
96.02999999999975,1.897271338201861,1.294373377974486,0.35298492328242914
96.03999999999996,1.8996720237230413,1.2952498260014667,0.3554292403715809
96.04999999999927,1.9020540947545546,1.296125355886846,0.3577745827391508
96.05999999999949,1.904425447672852,1.297003812486899,0.3600874394182098
96.06999999999971,1.9067890327566173,1.2978858761636423,0.3623907857375673
96.07999999999993,1.9091458466066307,1.2987718991722956,0.36468879997665765
96.08999999999924,1.9114961036969587,1.2996623327350547,0.36698250662741794
96.09999999999945,1.9138423558338318,1.300559272692056,0.36899103216622264
96.10999999999967,1.9161940443538745,1.3014680775545269,0.37058120170554576
96.11999999999989,1.9185586243643769,1.3023891705620232,0.3717752340562926
96.1299999999992,1.9209344696038955,1.30331626478587,0.37267241904332987
96.13999999999942,1.9233130527521092,1.3042450202159854,0.37343458078733593
96.14999999999964,1.925688778108596,1.3051742866200806,0.3741574468624639
96.15999999999985,1.9280598864727192,1.306103777229708,0.37487121622670916
96.16999999999916,1.9304004893667104,1.307019322872581,0.3756687375933963
96.17999999999938,1.9327124806943339,1.307927197036377,0.37645620006551167
96.1899999999996,1.9350106301645622,1.3088340179506255,0.3772009416948847
96.19999999999982,1.9373010837367595,1.3097401714350465,0.37793471155738645
96.20999999999913,1.93958554111845,1.310645720351418,0.37866887450203507
96.21999999999935,1.9418643231357724,1.3115509190829229,0.37940696950356345
96.22999999999956,1.9441563994336344,1.3124645803628543,0.38017800089074816
96.23999999999978,1.9464649311655777,1.3133870975693982,0.38076161629175176
96.25,1.9488080448160496,1.3143257181797723,0.3811534197711839
96.25999999999931,1.951186840296853,1.3152799278686202,0.3814462644002346
96.26999999999953,1.953584160856573,1.3162418052876643,0.38170800190006143
96.27999999999975,1.9559931457743605,1.3172089178317732,0.38196155270758164
96.28999999999996,1.9584017296045253,1.3181764830603464,0.3822138283923359
96.29999999999927,1.9608111582400911,1.319145131608612,0.3824671283188172
96.30999999999949,1.9632293100740676,1.320118077006563,0.38272173724085656
96.31999999999971,1.965627516906952,1.3210834956101043,0.38300856560785973
96.32999999999993,1.9679968184985546,1.3220379825756128,0.38330029958514983
96.33999999999924,1.9703502515963565,1.322986991761887,0.3835690214050458
96.34999999999945,1.9726954372820038,1.3239334796795226,0.3838290284725136
96.35999999999967,1.9750347861438915,1.3248782989225043,0.38408560390825175
96.36999999999989,1.977369058449374,1.3258217225744096,0.3843402543912342
96.3799999999992,1.9796985451960973,1.326763864375373,0.38459314845893716
96.38999999999942,1.9820234095815072,1.3277047825183916,0.3848439964319468
96.39999999999964,1.984343774556747,1.32864451443358,0.385092344239131
96.40999999999985,1.9866597437158215,1.3295830894302332,0.3853376718917796
96.41999999999916,1.9889714065879447,1.3305205322123785,0.3855794348661593
96.42999999999938,1.9912966854614846,1.3314652588564118,0.38590581338404895
96.4399999999996,1.993645783706214,1.332421228938297,0.38645579737435043
96.44999999999982,1.9960027190417209,1.3333805510385461,0.38715431960896474
96.45999999999913,1.9983559467882572,1.3343394999701574,0.3878796489213753
96.46999999999935,2.0007042181044814,1.335298558937203,0.38860840439039895
96.47999999999956,2.0030472615215094,1.336257548232163,0.3893340164000894
96.48999999999978,2.005384920621106,1.337216260003947,0.39005490415297905
96.5,2.007717005386695,1.3381745894620252,0.3907710769939724
96.50999999999931,2.0100724271196415,1.3391485234858165,0.39148991089829643
96.51999999999953,2.0124574123531547,1.3401367028511608,0.3922038083013361
96.52999999999975,2.014848056168711,1.341125662182643,0.39291207498419206
96.53999999999996,2.01724690808166,1.342120963436847,0.3936206985036832
96.54999999999927,2.0196504527952834,1.343120261459001,0.394329016873758
96.55999999999949,2.0220513785693535,1.3441200144874463,0.39504402480143247
96.56999999999971,2.024447554939477,1.3451189468029363,0.39577055611410394
96.57999999999993,2.0268477778444507,1.3461215506235462,0.39650199359358396
96.58999999999924,2.0292514049306045,1.3471264693483276,0.39723551150786296
96.59999999999945,2.031652160271546,1.348130265007989,0.39776509156973033
96.60999999999967,2.0340477733493274,1.349134499492089,0.3980700295255169
96.61999999999989,2.036442232311924,1.3501421243175442,0.39829655871127584
96.6299999999992,2.038844464654846,1.351155006664019,0.3984982724390036
96.63999999999942,2.041246252414584,1.3521667777351036,0.39869326635558755
96.64999999999964,2.0436440568222523,1.3531770792663849,0.3988884339621448
96.65999999999985,2.0460367245019113,1.3541860871526485,0.39908622808369965
96.66999999999916,2.048434863610718,1.35519928462444,0.39928945039613417
96.67999999999938,2.050837261531981,1.3562148697459542,0.3994961522019397
96.6899999999996,2.0532371811765144,1.3572293163162683,0.39970757195371415
96.69999999999982,2.055632420869844,1.3582423515748565,0.39992438051953927
96.70999999999913,2.0580227533626356,1.359254088389248,0.4001467629909119
96.71999999999935,2.060420579402982,1.3602701576166683,0.40037524717249345
96.72999999999956,2.0628201262800663,1.361287396982865,0.4006081888088588
96.73999999999978,2.065216460934164,1.3623035339302338,0.4008456525185611
96.75,2.0676079493721295,1.363318158782138,0.40108727184740944
96.75999999999931,2.070000673540804,1.364333996279413,0.40133274006211583
96.76999999999953,2.0723989085969543,1.3653528509823358,0.40158113547859436
96.77999999999975,2.0747952390289535,1.366371027460435,0.40202169291830275
96.78999999999996,2.077187086798215,1.3673878845215022,0.4026794630985337
96.79999999999927,2.079575783138833,1.368404897642343,0.4034142625153378
96.80999999999949,2.081972851534427,1.3694275123762356,0.404174649237829
96.81999999999971,2.084369902591107,1.370452133141447,0.4049432039655447
96.82999999999993,2.0867628141115233,1.3714769746317712,0.4057142284872272
96.83999999999924,2.0891503068242585,1.3725015018294888,0.4064856508656559
96.84999999999945,2.091533734229178,1.3735263348465852,0.4072566146546963
96.85999999999967,2.0939294377719815,1.3745587412525602,0.40802700655798585
96.86999999999989,2.0963265789428127,1.3755935712609504,0.4087954014109448
96.8799999999992,2.0987200340165404,1.3766286852528584,0.40956130822320697
96.88999999999942,2.101108177409678,1.377663502608854,0.4103242854211401
96.89999999999964,2.103490555000368,1.378697843788024,0.4110838299840263
96.90999999999985,2.1058670315644417,1.3797316431873599,0.41183941668882196
96.91999999999916,2.1082452220434673,1.3807688275018344,0.4125919430309264
96.92999999999938,2.1106297829403284,1.3818110062592506,0.41333971505883466
96.9399999999996,2.113012224517883,1.3828538202218519,0.4140814013268939
96.94999999999982,2.11538969942519,1.383896494570866,0.41481726444083616
96.95999999999913,2.1177696548815153,1.3849436888635416,0.41555007198665783
96.96999999999935,2.1201618573216434,1.3860006134478071,0.41658124006058395
96.97999999999956,2.122552614924009,1.3870583317628815,0.418032640856316
96.98999999999978,2.124935823551019,1.388115636035766,0.419691077968146
97.0,2.1273117022637797,1.3891746093662836,0.42141123935415326
97.00999999999931,2.129680465562546,1.3902355849752748,0.4231474500733501
97.01999999999953,2.132046767700227,1.3913013587167529,0.42488928943791604
97.02999999999975,2.134419324454229,1.392376736182161,0.4266375613714029
97.03999999999996,2.136789735474881,1.393455864633424,0.4283943450528674
97.04999999999927,2.1391548401972,1.3945368420381363,0.4301569893008909
97.05999999999949,2.1415213189301037,1.395621530490801,0.4315510017744797
97.06999999999971,2.1438971057517513,1.39671150631482,0.4322648444173383
97.07999999999993,2.14626924948474,1.397800490759877,0.43249615979417644
97.08999999999924,2.1486342062479458,1.3988884557780605,0.4325328534475957
97.09999999999945,2.1509975082598696,1.3999792396149942,0.43250716906498105
97.10999999999967,2.1533708429778553,1.4010780288287021,0.4324597268587227
97.11999999999989,2.1557443785288046,1.4021755628190384,0.4324042247224408
97.1299999999992,2.1581144775766,1.4032709293468986,0.4323482420147035
97.13999999999942,2.1604798387403785,1.4043644944764184,0.43229423618907237
97.14999999999964,2.162840141528381,1.4054562096176133,0.43224323717349483
97.15999999999985,2.1651953270207094,1.4065459139186305,0.4321958911840569
97.16999999999916,2.1675498202245067,1.4076357675737077,0.4321528775783029
97.17999999999938,2.1699125360557514,1.4087302731014237,0.4321131174724398
97.1899999999996,2.1722749323562116,1.4098240152002406,0.43207807957450617
97.19999999999982,2.174633593500507,1.4109156127270783,0.4320481245231884
97.20999999999913,2.1769966768837477,1.4120093616011302,0.4320225045486557
97.21999999999935,2.1793633718155703,1.4131047412087108,0.43200056653526675
97.22999999999956,2.181727604399662,1.4141986909437163,0.43188663914979414
97.23999999999978,2.1840875736662246,1.4152901481313025,0.43166854064493343
97.25,2.186447604579213,1.4163806994643862,0.4314161965087181
97.25999999999931,2.1888200391126835,1.417475990231667,0.4311538280503618
97.26999999999953,2.1911933513167687,1.4185702878936182,0.4308900006227688
97.27999999999975,2.1935636416112017,1.4196617835180938,0.430626832903379
97.28999999999996,2.1959297110028055,1.4207500300701283,0.43036446812701
97.29999999999927,2.198291231746273,1.4218348984398783,0.4301025994259723
97.30999999999949,2.2006481076015,1.4229163364186928,0.42984083210050633
97.31999999999971,2.2030031930219005,1.4239957312072067,0.42957897396835276
97.32999999999993,2.2053701614959573,1.425079503247798,0.4293170573045854
97.33999999999924,2.207739148005512,1.4261627378105446,0.4290537288812873
97.34999999999945,2.2101053873793854,1.4272433722395446,0.42878850311985645
97.35999999999967,2.2124673868517597,1.428320875951259,0.42852104032902627
97.36999999999989,2.214826619923032,1.42939613391013,0.42825136137017783
97.3799999999992,2.217194048104344,1.430474509375806,0.42798001637533495
97.38999999999942,2.219562329824558,1.4315518417993407,0.427704430916008
97.39999999999964,2.2219274276653915,1.4326265653379053,0.42742421333682323
97.40999999999985,2.2242884104106517,1.4336986350250367,0.427139442193401
97.41999999999916,2.2266569616930436,1.4347744387013734,0.426852456890731
97.42999999999938,2.2290137914472683,1.435842819037593,0.42670162614187684
97.4399999999996,2.2313406877075765,1.4368951715726486,0.426629488311492
97.44999999999982,2.233648185745963,1.4379400339730042,0.426453910428072
