Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742112834.520221,1.447594757492593e-05,2.7773812136146284e-40,0.00898510065567346,0.001029781446085542,2.02226553120866,-1.103114479838914,-0.2978211003466035
1742112834.6203566,1.6461371540582822e-05,1.5126166271559071e-40,0.009289404655810334,0.001114810999761148,2.042227377576012,-1.1091556796249495,-0.2900764900370026
1742112834.7203906,1.8641885412990887e-05,8.26715729389753e-41,0.009578081260235223,0.001203785978250147,2.0622848731096823,-1.11496277332679,-0.2778482395334625
1742112834.820981,2.101314343505642e-05,4.5473810539511923e-41,0.009814818706191792,0.0012961306506998104,2.0821906307019944,-1.120564012831204,-0.27168350993827806
1742112834.9205801,2.311383453480693e-05,2.7915477665211867e-41,0.010136501510544934,0.001374651443869914,2.098469923871235,-1.1250353776132447,-0.2637310582323455
1742112835.0220609,2.5724186443117285e-05,1.5912650153885796e-41,0.010340164734203761,0.0014685122067096532,2.117272322781673,-1.130066594069441,-0.2579476195497894
1742112835.120528,3.2122640335453324e-05,5.405836483770512e-42,0.010974334571333313,0.0016843280775270216,2.1180254370825224,-1.1527296467267694,-0.27365587293331584
1742112835.2207732,3.555637002511153e-05,3.1142988709237545e-42,0.011211758639638757,0.0017932990838931632,2.1359456578901472,-1.1577246615248193,-0.2697686666173216
1742112835.3203402,3.9457235000816284e-05,1.7417170033865547e-42,0.01159805528971105,0.0019123160035724946,2.1549050525370177,-1.1628541588357635,-0.2601912134808774
1742112835.4202118,4.28612771565652e-05,1.0835721306716966e-42,0.011834227080050283,0.0020125370934727447,2.1704784345956085,-1.1669286010466071,-0.251208942524838
1742112835.5230927,4.7570234587170504e-05,5.854670771783178e-43,0.0121770425907562,0.002146290249184998,2.1908269457321197,-1.1720473187234508,-0.23802651106541106
1742112835.6202278,5.2473893261631476e-05,3.2112937474502314e-43,0.012480805696144383,0.002280287904897348,2.2109771044788786,-1.1768041893284407,-0.22442455231373268
1742112835.7202713,5.8570471834753014e-05,1.5918784717792918e-43,0.012874475662933104,0.0024403718215101444,2.234965002333503,-1.1820334018672916,-0.21138630449001744
1742112835.8203495,6.28928773936579e-05,9.925998371491516e-44,0.013138635120209022,0.002550023095613068,2.2512492806578095,-1.1854021387043248,-0.20036039888088658
1742112835.933926,6.741529847726926e-05,6.165069068864305e-44,0.013367106780962723,0.002661702694484007,2.26781385449641,-1.1886611451648708,-0.1865729802769895
1742112836.025113,7.315041091217254e-05,3.440122993503454e-44,0.01369309889565365,0.002799286752825146,2.288377546676543,-1.1924318215947725,-0.1748271101636166
1742112836.1203618,7.891902384642162e-05,1.9524611502142125e-44,0.014005497669183154,0.0029335676924942744,2.3084498773905153,-1.1959312286375374,-0.1703670436066861
1742112836.2215383,8.492292433582611e-05,1.1024864941073978e-44,0.014277478932810369,0.0030693925351546977,2.3287453105889497,-1.199326974373122,-0.16286228238766146
1742112836.32008,9.114359463202563e-05,6.190423709442309e-45,0.014593807308773988,0.003206297364419946,2.3492891035041197,-1.2026155971704358,-0.15514866649334388
1742112836.4265018,9.741138591848764e-05,3.4875665727045916e-45,0.014854667122034678,0.0033406668068959164,2.3699465252770224,-1.2056643914935434,-0.14109296738331265
1742112836.5203025,0.00010078684046373395,1.7958141731956068e-45,0.015131024358821275,0.0034116567324666957,2.4091160780515963,-1.2022606212272933,-0.1314604386317612
1742112836.6209784,0.00010658065610533637,1.0215507348132134e-45,0.015365282838437567,0.003531422039382531,2.4295538481390864,-1.204863213693872,-0.11972607221483013
1742112836.7204623,0.000112221767234388,5.855297382353243e-46,0.01565311118959653,0.0036456585446726225,2.4498654145779497,-1.207247353523345,-0.11353866305230868
1742112836.8266118,0.00011779859503631455,3.343313192355188e-46,0.0158156129271683,0.003756452020216892,2.4703964021500866,-1.2094934587783446,-0.10601304020761267
1742112836.9200056,0.0001232402132873987,1.9081665723616253e-46,0.01614849846828337,0.0038626399060463024,2.4909931352375807,-1.2115993303419836,-0.09871448125718847
1742112837.0215445,0.00012737588855097118,1.22854763878011e-46,0.01635689662794023,0.003942147373276693,2.5072199328870184,-1.2131428556648858,-0.09006757583497771
1742112837.1328099,0.00013236836631862838,7.067953305441765e-47,0.016543372624369477,0.004036822326135138,2.5276414452021285,-1.2149537998221953,-0.08715764727472075
1742112837.2203655,0.00013719897365056878,4.05608150942256e-47,0.01675093238644995,0.004127135052734867,2.5480423127666327,-1.2167102462822483,-0.08424187745927587
1742112837.3204482,0.0001417730887478928,2.3294428706901406e-47,0.017066472163754717,0.004211536976354658,2.568375271077926,-1.2183676680255018,-0.07929227795480505
1742112837.4201763,0.00014589270752196688,1.3611095342889238e-47,0.01731465358216619,0.0042866645199546175,2.5881129869662445,-1.2198449243307241,-0.07145724739907985
1742112837.5221329,0.00014900823689822817,8.73077333817315e-48,0.017515409083178994,0.004342942916318564,2.604502738771785,-1.2209443199579173,-0.06136594262002729
1742112837.6234894,0.00015248355968438662,5.0136197941261034e-48,0.0177587859549172,0.004405191862772495,2.6250954794432886,-1.2221531312827976,-0.0556696459281326
1742112837.7222188,0.0001555491976199018,2.8828525402809847e-48,0.017996781332284148,0.004459653284276661,2.645618324199212,-1.22325231270522,-0.05024246420739908
1742112837.8207474,0.0001580912194282563,1.647245075375431e-48,0.018226116089596397,0.004504501738555383,2.666530285691678,-1.2241649470512737,-0.039595346115815666
1742112837.9202428,0.00016001677686979809,9.473210211099314e-49,0.01844343476475324,0.004538290534470492,2.687348950828536,-1.224870867717605,-0.029397527836549392
1742112838.0202622,0.0001826550994857166,3.861156808785856e-49,0.019082837278414227,0.004924535920837179,2.6959435954787665,-1.2389900825481077,-0.031061513249112813
1742112838.1200886,0.00018409071014054167,2.228586014576562e-49,0.0192916488416474,0.004948392262662868,2.716538364563675,-1.2395672946211,-0.022780163113309573
1742112838.2275267,0.00018478091495382465,1.307647397660426e-49,0.019486816604002213,0.004959836426208727,2.736682387926976,-1.2399270173245664,-0.011894924465848625
1742112838.3216732,0.00018458397242144715,7.603936855523628e-50,0.01967612104768011,0.0049565726275920706,2.7575128226219547,-1.2399920396558735,0.004050629313753316
1742112838.4219413,0.00018355703800682088,4.43888941196583e-50,0.019736761796081893,0.0049395322787419895,2.7784438146718315,-1.2398024212713081,0.015805082495973812
1742112838.5274997,0.00018148144098857616,2.635700940266829e-50,0.019899233379010794,0.0049049792242470925,2.799240566419286,-1.2392141045005096,0.038099961455629605
1742112838.6201203,0.00017943218694305968,1.8181555335313316e-50,0.019927245446008764,0.0048707160142497435,2.8142875943829395,-1.2385937322344405,0.049712495978639804
1742112838.7201016,0.00017623286318796508,1.1568818114544769e-50,0.02024069521442747,0.00481692283948242,2.832938665118462,-1.2375688826691453,0.06166328686075041
1742112838.8227313,0.00017215562331299105,7.349614019286033e-51,0.02034197670289448,0.004747823612438974,2.852124294529112,-1.2361785679229302,0.07967587011651826
1742112838.927621,0.00016694266919233967,4.573065924940795e-51,0.02042996230777797,0.004658557416085181,2.8727427972971284,-1.234299632877463,0.09776176708535984
1742112839.0201387,0.000162637779131697,3.230845597743237e-51,0.02048577732900213,0.004584033676813721,2.888099171615707,-1.2327003689678988,0.1116191913445455
1742112839.1304355,3.036591272066874e-11,2.0747223643511805e-51,0.0004039969358008248,5.510527444870294e-06,2.9080571548632292,-1.2303444217967954,0.12617810266809287
1742112839.2191658,4.02019051389341e-11,1.362159466001082e-51,0.0004163742988709139,6.340497231206248e-06,2.9275201110123987,-1.2277075266966968,0.1496185232956869
1742112839.3189728,5.20251988915311e-11,9.361600019647277e-52,0.0004714814489634467,7.212849568064698e-06,2.9456399900318075,-1.224810331854921,0.16944499510125943
1742112839.4191158,6.111749867837182e-11,6.914212868281102e-52,0.00047354585738955504,7.817768139205193e-06,2.9566002181982682,-1.2245946591342887,0.18074512141125873
1742112839.5191898,8.125823391185912e-11,4.634132628676373e-52,0.0005212450616031574,9.014334912341516e-06,2.977010664584469,-1.2206934292529816,0.19536167042630398
1742112839.6188693,1.0005902916898671e-10,3.4722592339947495e-52,0.0005461616410171314,1.0002951023022491e-05,2.9920838498719817,-1.217592897397664,0.2116938795365641
1742112839.7190726,1.3133988009406472e-10,2.3950308211667273e-52,0.000580795582759691,1.1460361254954608e-05,3.012002469391824,-1.2131860690457352,0.22623496907132373
1742112839.8192754,1.7329875355004146e-10,1.6471717028628644e-52,0.0006182077576173227,1.3164298445038439e-05,3.032547031659945,-1.2083371423235518,0.23766034500973923
1742112839.9193792,2.261317776270444e-10,1.1520388250082254e-52,0.0006565504145870154,1.5037678598342378e-05,3.052494146168982,-1.2033867775915579,0.24778741257565717
1742112840.0196524,2.935963526913553e-10,8.138374609450405e-53,0.0006768148240514627,1.7134653562046573e-05,3.0723019202471136,-1.1981975489120265,0.2614779438294717
1742112840.1192622,3.6074064753956485e-10,6.199171397786876e-53,0.0006892076149057351,1.8993173708981995e-05,3.0880963597852045,-1.1938724163852084,0.27427744524853925
