Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742113173.5307333,1.038782986424132e-35,7.036094463004035e-44,1.8490254282179226e-09,3.223015647532807e-18,5.600479917406908,-0.352122911842752,0.9528520090727767
1742113173.630888,1.7729137740139803e-35,1.551623515524124e-44,2.405897075994086e-09,4.210598263921625e-18,5.61155478781567,-0.33642572068633836,0.9584150297789534
1742113173.7311184,2.650032314438477e-35,4.929837487382198e-45,2.614381867958881e-09,5.14784645695506e-18,5.619846374418543,-0.32455755700446876,0.9642403109221418
1742113173.8328369,4.6376260772479044e-35,9.880262335760104e-46,2.555525671019378e-09,6.8100118041365426e-18,5.631292683712829,-0.3079161856942374,0.9753521664290389
1742113173.9307141,8.140084620568055e-35,1.9421891822016175e-46,3.3190165554581803e-09,9.022241750567347e-18,5.642653933858959,-0.29103320267888266,0.9814345820097882
1742113174.0329733,1.390274794362703e-34,4.074384726109212e-47,3.7185636063242536e-09,1.1790991452641728e-17,5.653380522788794,-0.2748524930664278,0.9881312830595932
1742113174.13081,1.21188614074767e-34,1.176070154389016e-46,3.1345168954890134e-09,1.1008570028608031e-17,5.641242895434189,-0.27436492137832236,0.9867234556754916
1742113174.2307718,1.870668586692324e-34,3.29266813985369e-47,3.969874368544262e-09,1.3677238707766725e-17,5.649904647054662,-0.26118838920049514,0.9922093479713292
1742113174.3306186,3.210259128047543e-34,6.665221057049914e-48,4.4390616866294475e-09,1.7917196008437096e-17,5.660618470473636,-0.24469655929055056,0.9985877602180331
1742113174.4308255,6.366575351186256e-34,8.646445919586519e-49,5.148224956211542e-09,2.523207353981487e-17,5.674033778331825,-0.2235926931351373,1.0090805618842926
1742113174.5307398,9.839280958474262e-34,2.332146797886576e-49,5.633822145906759e-09,3.136762815144662e-17,5.682490906504725,-0.21007444864067848,1.0142890541633458
1742113174.6308231,1.7146921336363846e-33,4.3214694922873505e-50,5.550622824536851e-09,4.1408841249621855e-17,5.693204115297021,-0.19271348411018385,1.0203864901145785
1742113174.7308557,2.878485871996776e-33,8.838553043953507e-51,7.080309169634533e-09,5.3651522550592877e-17,5.703126627826222,-0.17641158651229105,1.0262796013435216
1742113174.830793,4.262824507695942e-33,2.6302155674709664e-51,7.709431511590246e-09,6.529030944708366e-17,5.710595445898882,-0.16397963107264335,1.0346678822120514
1742113174.930651,7.309968717703735e-33,4.923304024898781e-52,7.561834434372007e-09,8.549835505846726e-17,5.720752609197859,-0.14678551980157684,1.040132555254349
1742113175.0375426,1.2701295340019632e-32,8.67882058356569e-53,9.726998714352314e-09,1.1270002369130023e-16,5.7311181982622585,-0.12906799298628568,1.0427139132102816
1742113175.1334994,2.150960111652362e-32,1.6265842994720082e-53,9.538458919128214e-09,1.4666151886750532e-16,5.740981029651003,-0.11208279721035952,1.0456688730796662
1742113175.2311075,3.6066923437674166e-32,3.085907137583439e-54,1.214393093046706e-08,1.899129364674091e-16,5.7506488474493125,-0.09533565544480416,1.0486618607124176
1742113175.331179,5.932542636627809e-32,6.1259011888305036e-55,1.3509796319161895e-08,2.4356811442854766e-16,5.759922886669571,-0.07912123024861151,1.0528073637565463
1742113175.4314053,9.146844714335081e-32,1.4803660837595507e-55,1.30196557377852e-08,3.024375094847708e-16,5.767967495511755,-0.06494460800964363,1.0572272865852204
1742113175.5307133,1.6709117968519873e-31,3.0431289233485807e-56,1.6852533912561377e-08,4.0876787995780533e-16,5.773259031032289,-0.042218967689304776,1.047019083291095
1742113175.6378274,2.7483555979518178e-31,5.646552012766542e-57,1.870797505132418e-08,5.242476130562559e-16,5.782668978824518,-0.02584906148445043,1.0511623213587216
1742113175.7306874,4.634599865322538e-31,9.456999710383e-58,2.09558875621873e-08,6.807789557060749e-16,5.792511519668402,-0.008560241430200843,1.054507572442096
1742113175.8307104,7.8112551513522975e-31,1.5553763394469539e-58,2.3377417298112285e-08,8.838130544041708e-16,5.80232196016857,0.008804975279503413,1.0585029909906798
1742113175.9307323,1.1966742837702453e-30,3.5075118272566603e-59,2.5673193399776697e-08,1.0939260869776557e-15,5.810313994801902,0.02306936088942324,1.061848718911212
1742113176.0306818,2.0312973305853985e-30,5.423320804001094e-60,2.8664346889236594e-08,1.4252358859449893e-15,5.8202119670133925,0.04084979954568668,1.0645024369059022
1742113176.1303818,3.452542202558344e-30,8.168385671529221e-61,3.2189608910809333e-08,1.8581017740044122e-15,5.830116419954713,0.05877135955026214,1.0674292633829532
1742113176.230866,5.803269008284425e-30,1.2529959606862079e-61,3.1819038641712684e-08,2.4089975110581634e-15,5.839798394820598,0.07641091586991555,1.0696936438379696
1742113176.3306289,9.510700499726045e-30,2.065215301510785e-62,3.997018945353802e-08,3.0839423632302286e-15,5.8489898947624965,0.09328015534859002,1.0736348221598082
