Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742114759.064655,4.931709959086532e-16,0.0,3.6409197334009854e-05,2.2207453611538922e-08,4.465789827165096,2.2746818232362678,-0.4675537929599039
1742114759.1647048,6.382247815880142e-16,0.0,3.645701868359008e-05,2.5263111082921165e-08,4.482988179756205,2.265952867331311,-0.47203284359619524
1742114759.2647996,8.340417573576897e-16,0.0,3.661640726278605e-05,2.887978111685907e-08,4.5010265659246755,2.2566431118195105,-0.47954851246521385
1742114759.367305,1.0621136572170683e-15,0.0,4.310863026148326e-05,3.259008525943233e-08,4.517497452063168,2.247994775813414,-0.48642378903076533
1742114759.4645286,1.3050609875283493e-15,0.0,4.508008854525801e-05,3.612562784960767e-08,4.531674934889807,2.2404240297126066,-0.4948913440768473
1742114759.5645828,1.7938929212964506e-15,0.0,4.586298372754179e-05,4.235437310711198e-08,4.553827201642122,2.22839106541549,-0.4996394500796547
1742114759.6647673,2.272747084737262e-15,0.0,5.091837979924645e-05,4.767333725194054e-08,4.570476229200565,2.2192716015512417,-0.5018869624202003
1742114759.7650793,2.742504332347439e-15,0.0,5.0404126140356204e-05,5.2368925254844013e-08,4.583813139440707,2.2119031702601433,-0.5064908251826514
1742114759.8654907,3.4842611545100075e-15,0.0,5.3147030765387015e-05,5.9027630432789756e-08,4.600975762699193,2.20230051688371,-0.5124463424746742
1742114759.9647508,4.3686213252064805e-15,0.0,5.883457651369465e-05,6.609554693930961e-08,4.617375619453767,2.192994065390007,-0.5185375795428506
1742114760.0645297,5.282451496799527e-15,0.0,6.134207005105594e-05,7.268047534791945e-08,4.631278480235693,2.185031404785537,-0.5223287329737892
1742114760.164531,6.768731863440154e-15,0.0,6.162252964557765e-05,8.227230313684037e-08,4.649603683029127,2.1744521271309623,-0.524778722292637
1742114760.2652946,8.531120302987989e-15,0.0,6.818428721546819e-05,9.236406391550768e-08,4.666878464038774,2.164432746339589,-0.526874838835453
1742114760.3651593,1.6052613128233052e-14,0.0,7.464260168131027e-05,1.2669890736795267e-07,4.706708026107151,2.1587114431576655,-0.5211985706133586
1742114760.4671297,2.0155285920172918e-14,0.0,8.243049551456953e-05,1.419693133045762e-07,4.724118924030378,2.14862411176931,-0.5278846024317485
1742114760.5650852,2.3924384037499914e-14,0.0,8.557377886234815e-05,1.5467509184577816e-07,4.737375710655073,2.140858987505533,-0.5319804548067791
1742114760.6726391,2.99130064276322e-14,0.0,8.576826488247505e-05,1.7295376962538918e-07,4.7548421869872755,2.130516001819691,-0.5388476251406414
1742114760.7655013,3.723199457445282e-14,0.0,9.435307747784198e-05,1.9295593946404662e-07,4.772181372100533,2.1201077516347144,-0.5426920055193647
1742114760.8669665,4.0415760969390366e-14,0.0,9.613987351483491e-05,2.0103671547603032e-07,4.7787409545315,2.116134395936749,-0.5465565918726665
1742114760.9649363,5.69316343453059e-14,0.0,9.902523830796095e-05,2.3860350866092874e-07,4.8064800992404315,2.099153130995452,-0.551768302802537
1742114761.0659544,2.647170398618905e-40,0.0,2.27175749031704e-10,1.6270127223285332e-20,4.82025653738242,2.0906318702177895,-0.555757701281999
1742114761.1689754,8.999002150824889e-38,0.0,6.693435904949713e-10,2.9998336871941565e-19,4.830209056340692,2.084444887122876,-0.5566156505388956
1742114761.2656977,2.184859609778417e-39,0.0,2.5590041876303957e-10,4.6742481853004094e-20,4.854723868041916,2.0690834422081483,-0.5621121822638256
1742114761.3663216,5.244721541763562e-39,0.0,4.279841829776479e-10,7.242044974842094e-20,4.870461424845203,2.059115691968765,-0.5666355191511853
1742114761.471518,6.343058000545545e-39,0.0,4.4552864570786e-10,7.964331736276148e-20,4.876476814151346,2.055273736900519,-0.5701277850908977
1742114761.5669253,1.3520999026415065e-38,0.0,5.228878642233191e-10,1.1627983069481598e-19,4.90033709165499,2.0398270357117365,-0.5792333482546551
1742114761.6692493,5.203688554622877e-38,0.0,6.961340323620923e-10,2.281159475929484e-19,4.919745450936858,2.027052464431735,-0.5844166575712902
1742114761.7660627,8.000957836633428e-38,0.0,6.525845582464837e-10,2.8285964428729363e-19,4.933298869296323,2.0180428791256038,-0.5893646775526743
1742114761.8678114,1.1138292615976979e-37,0.0,8.180254671177087e-10,3.337408068543159e-19,4.943707735598764,2.011069639212346,-0.5911559163374647
1742114761.965872,2.1823418834706932e-36,0.0,1.5387598280211956e-09,1.4772751549629113e-18,4.965823291855472,1.9933801111977036,-0.5912099881738372
1742114762.0826802,2.674452006675409e-35,0.0,2.268825496681225e-09,5.171510424117319e-18,4.98276835566746,1.9819298267804673,-0.5961518986791319
1742114762.1759338,2.83985750434083e-35,0.0,2.6553579738232926e-09,5.329031341942764e-18,4.989047274933654,1.9776599381609739,-0.5982501013845154
1742114762.2701914,1.2512371314612345e-35,0.0,2.229543282793712e-09,3.537283041348592e-18,5.011830410933115,1.9620120667796304,-0.6053032978147217
1742114762.37245,7.918452933187591e-35,0.0,2.8636189359755735e-09,8.898568948537506e-18,5.028902737907416,1.9501652572818902,-0.6081521912187287
1742114762.4659016,5.202693907145431e-35,0.0,3.0196119486233182e-09,7.212970197599205e-18,5.045358463044835,1.9386731281677232,-0.6105819745629976
1742114762.5659864,8.266821694401481e-35,0.0,2.8896497969087927e-09,9.092206384811929e-18,5.060204153242665,1.9282353896356579,-0.614893148717279
1742114762.6706264,4.1003132763309415e-34,0.0,4.074398488070871e-09,2.0249230297300046e-17,5.073354117937228,1.9189066111684898,-0.6202031775087067
1742114762.7716537,5.507293993698104e-34,0.0,4.984732251201294e-09,2.3467624493540253e-17,5.082840353666498,1.9121125814864737,-0.6228269143670744
1742114762.8658168,6.5463364153614745e-34,0.0,5.1733493023802105e-09,2.5585809378171868e-17,5.104822678270608,1.8961211795019235,-0.6328238947957702
1742114762.9655063,1.1181432855301897e-33,0.0,5.057340466090174e-09,3.3438649576951964e-17,5.121862269641014,1.8835758051082099,-0.6358286841481873
1742114763.0697072,1.341529680788041e-33,0.0,6.025612362248914e-09,3.662689832333665e-17,5.137882592712046,1.871737894869069,-0.6366226180165955
1742114763.1772065,3.1593360124938907e-32,0.0,1.0368938258514265e-08,1.7774521125740324e-16,5.150821807005926,1.8621613981846057,-0.6385256453126619
1742114763.2732496,3.526701335737809e-33,0.0,7.4031992492049496e-09,5.938603653838004e-17,5.16722530030529,1.8499478810442778,-0.6415087683767029
1742114763.3661377,8.108396311412104e-33,0.0,8.836463278706223e-09,9.004663409263061e-17,5.176268178856702,1.8431908053083514,-0.6419382496446319
1742114763.4682932,3.450397963370119e-32,0.0,1.2030910942857546e-08,1.857524687149573e-16,5.180963191678558,1.8306690947411113,-0.6435797273943807
1742114763.565865,4.251332761261357e-32,0.0,1.1051567159735882e-08,2.0618760295569074e-16,5.187704828992366,1.8256105139117729,-0.6438691377470878
1742114763.6675982,4.640229719469931e-31,0.0,2.0946735763278442e-08,6.811923164180532e-16,5.2039759244163974,1.8133889976993025,-0.644837176782885
1742114763.7653868,6.51589684284673e-30,0.0,3.266181440885399e-08,2.552625480333284e-15,5.225108294842499,1.7974407446575142,-0.6491309463808921
1742114763.8655674,8.480229875221265e-31,0.0,2.3823621965698124e-08,9.208816360000488e-16,5.2412974037752065,1.7851108444893242,-0.6528477430174734
1742114763.967736,1.3467561517425922e-30,0.0,2.6298180466379967e-08,1.160498234269485e-15,5.256463226281184,1.7734844380773431,-0.6549702942202476
1742114764.0651226,1.0497296145080896e-29,0.0,3.619785437534776e-08,3.2399531084694568e-15,5.272794333618421,1.7609236120686411,-0.6558106005022909
1742114764.1653757,8.719789630507185e-30,0.0,3.91918119306423e-08,2.952928991782089e-15,5.289257427725275,1.7482437868060892,-0.6566556453535942
1742114764.2653983,1.1546748874305162e-29,0.0,4.161327774314808e-08,3.398050746281633e-15,5.302184276131243,1.738273078847989,-0.6577526092360405
1742114764.3663285,5.476691184264082e-29,0.0,5.168848901612559e-08,7.400467001658802e-15,5.3120189395559265,1.7306754923980918,-0.6577793121168997
1742114764.4650073,1.8782627718404585e-29,0.0,4.616223145370622e-08,4.333892905737818e-15,5.333661569292829,1.713935935231401,-0.6582580566237357
1742114764.5660405,3.7725211426819206e-29,0.0,4.7701002629622075e-08,6.142085266977267e-15,5.349000561464507,1.702078055541019,-0.658263212425509
1742114764.6657612,2.0488131198590426e-28,0.0,6.875571877164771e-08,1.4313675697943707e-14,5.364713576109978,1.6899177140363513,-0.6588116943667319
1742114764.7664733,1.3702437073102162e-28,0.0,7.06287692044901e-08,1.1705740930458935e-14,5.376769513213958,1.6805585774629321,-0.6612102746794609
1742114764.8724225,4.430617309570941e-28,0.0,8.123616492850727e-08,2.1049031591906887e-14,5.3860790563023215,1.6319238559127314,-0.6694211715443287
1742114764.9660451,6.651844684351101e-27,0.0,1.6208496169518787e-07,8.155884185268389e-14,5.402439407221635,1.6189481783825066,-0.6711542361958179
1742114765.067169,1.0562637776003976e-26,0.0,1.6119693939835523e-07,1.0277469423940883e-13,5.418504088900207,1.6062514772654595,-0.6667022162659321
1742114765.1652539,1.1788158456217523e-27,0.0,1.1187077048752688e-07,3.433388771493482e-14,5.434218926221632,1.5939698286048234,-0.660688852666155
1742114765.2653217,6.805721686687671e-27,0.0,1.46553193195357e-07,8.24967980390007e-14,5.4465271480111,1.5844818366007125,-0.6527542525513328
1742114765.3651912,2.0953075502147048e-28,0.0,7.730157074400248e-08,1.4475177201729533e-14,5.461897017568361,1.5727890271043599,-0.646993523238436
1742114765.4649172,4.934660509928945e-28,0.0,8.309983504912542e-08,2.2214095772569598e-14,5.4769834479129,1.561434711836938,-0.6423745208962118
1742114765.565096,1.32204457627243e-27,0.0,9.207725435279418e-08,3.6359930916771964e-14,5.486699450577376,1.5541830724541086,-0.6399608308060325
1742114765.665566,6.406022984347747e-29,0.0,5.999175333342253e-08,8.003763479980993e-15,5.499408650573741,1.5447638216233557,-0.6350782865269339
1742114765.7654037,1.2644583896512335e-28,0.0,6.937256209520282e-08,1.1244813869741169e-14,5.523132122559517,1.5273798276184571,-0.6300869041664754
1742114765.8650103,3.0759099043335447e-26,0.0,2.0322197305439648e-07,1.7538272162141698e-13,5.536447038964511,1.517716540161377,-0.6251731866581597
1742114765.9653246,2.6014767523845284e-28,0.0,8.090898175042324e-08,1.612909406130589e-14,5.552869396519398,1.505914635583519,-0.6202456408722556
1742114766.0679817,1.939186644758289e-28,0.0,6.79017944049746e-08,1.392546819592896e-14,5.5687044287746374,1.4946402847087903,-0.6171981149895346
1742114766.168478,3.05966233193578e-28,0.0,7.49521504515897e-08,1.7491890497987288e-14,5.585212183075527,1.482958106438911,-0.6148913556320821
1742114766.2653897,2.086526980288413e-27,0.0,1.2633123549729945e-07,4.567851771115623e-14,5.6009308941266625,1.4719137849460857,-0.6109668964131033
1742114766.3651774,3.456622461607077e-27,0.0,1.4088603891746928e-07,5.879304773191365e-14,5.608830827290916,1.4528454681722351,-0.6204255924578613
1742114766.4691417,5.397148989684279e-27,0.0,1.393729999220752e-07,7.346529105424057e-14,5.625366041425082,1.4410708128011613,-0.6159137592669433
1742114766.569094,8.461966690952982e-27,0.0,1.7081394968175735e-07,9.19889487436017e-14,5.642222670100168,1.4291806148593604,-0.6125539646502444
1742114766.6658695,1.3077723470541132e-26,0.0,1.8755701874264607e-07,1.1435787454539863e-13,5.658685444978957,1.417654402610145,-0.6095338867064425
1742114766.7649248,2.052962847805076e-26,0.0,2.066170625807653e-07,1.4328164040815123e-13,5.6758989942615585,1.4057003452527859,-0.6052126989718385
1742114766.8744466,2.931599579874147e-26,0.0,2.2302250216086963e-07,1.7121914553793763e-13,5.689606975010335,1.3962419508920387,-0.6024457321520752
1742114766.965909,4.463499671031492e-26,0.0,2.4401424484610027e-07,2.1126996168484273e-13,5.7059126778042355,1.3850668194879017,-0.5987166271563477
1742114767.0712264,6.881324341074658e-26,0.0,2.6766245720037885e-07,2.6232278477239943e-13,5.72283021842577,1.373530895864663,-0.5985183523055024
1742114767.169011,8.826037887716072e-26,0.0,2.822959296634293e-07,2.970864838345237e-13,5.732598147503182,1.3668749134645815,-0.5977645323630281
1742114767.27006,1.604016557211908e-25,0.0,3.2080319984225703e-07,4.0050175495394623e-13,5.756191808861018,1.3508429804289204,-0.5962480709906522
1742114767.3655403,2.4869051111050236e-25,0.0,3.1929670353456653e-07,4.986887918436732e-13,5.773652278296225,1.3390252589689577,-0.5937825546618408
1742114767.4652514,3.4887648889792585e-25,0.0,3.789045551084259e-07,5.906576748827749e-13,5.787242763280901,1.329888944089106,-0.5895141170378632
1742114767.565207,4.472141263856754e-25,0.0,3.626897159419387e-07,6.687407019059595e-13,5.797281663936019,1.323182039514185,-0.5884626911040254
1742114767.6648927,8.048699296493382e-25,0.0,4.533954324641556e-07,8.971454339455439e-13,5.8212761458078575,1.3072933576325028,-0.5817548737879702
1742114767.7653844,1.1911561916988545e-24,0.0,4.932137523736192e-07,1.0914010224014153e-12,5.837471335380471,1.2966806826174597,-0.5791861818190522
1742114767.8652434,2.3820258662060507e-24,0.0,5.730580447229442e-07,1.5433813094002568e-12,5.845787482769467,1.2674911610997786,-0.5931056936664304
1742114767.9650679,3.538164602452513e-24,0.0,6.240558707093703e-07,1.881000957589473e-12,5.8620666412439135,1.2565473137933942,-0.5909554561061584
1742114768.0768924,4.916198721473131e-24,0.0,6.69853620969363e-07,2.217250261353718e-12,5.875699402087292,1.2474285885912586,-0.5881063838882171
1742114768.1655257,6.281565855945991e-24,0.0,7.062019134124833e-07,2.5063052200292747e-12,5.885914396866667,1.2406207789600483,-0.5876023670119964
1742114768.265159,1.1220827101240721e-23,0.0,7.300762639448052e-07,3.349750304312356e-12,5.910355415185336,1.2244897451084267,-0.5789629121703825
1742114768.3648317,1.675484810883247e-23,0.0,8.724096016121026e-07,4.093268633846607e-12,5.9275058044447775,1.2133493528243093,-0.5739998122138703
1742114768.4652283,2.283095699383177e-23,0.0,8.519694815957345e-07,4.778175069399589e-12,5.940870275749873,1.204744402258573,-0.5697330137176236
1742114768.567281,2.899861754046026e-23,0.0,8.199298642765303e-07,5.385036447458852e-12,5.951276382597868,1.1980904311120106,-0.5680836339873994
1742114768.667925,4.216898633177153e-23,0.0,8.140435040677264e-07,6.49376518914655e-12,5.967713629953394,1.1876664000833834,-0.5630789299888336
