Timestamp,Group Index,Interaction Area,Centroid X,Centroid Y,Group Radius,Person Index,Person X,Person Y,Person Orientation,Runtime
1739521795,0,0.0,0.3588306338357174,0.8781367023787151,1.2357267141342163,1,2.2685883045196533,-0.3991183638572693,146.2252049284807,0.00800000037997961
1739521795,0,0.0,0.08581438181919233,0.9982397942425582,1.3786951303482056,0,2.6752355098724365,0.05055887997150421,159.89829559534573,0.10786819458007812
1739521795,0,0.0,0.08581438181919233,0.9982397942425582,1.3786951303482056,1,2.2657647132873535,-0.3997407853603363,147.32834890610658,0.10786819458007812
1739521795,0,0.0,0.6304930021149239,0.7499711897098655,1.002204418182373,0,2.2716474533081055,-0.40079665184020996,144.96208763716695,0.10051488876342773
1739521795,0,0.0,0.6304930021149239,0.7499711897098655,1.002204418182373,1,2.6852941513061523,0.04879378527402878,161.1583794797599,0.10051488876342773
1739521795,0,0.0,0.7376985040201197,0.6331829041011872,1.0135490894317627,0,2.6782352924346924,0.04714231565594673,163.1957250238341,0.10589480400085449
1739521795,0,0.0,0.7376985040201197,0.6331829041011872,1.0135490894317627,1,2.268117904663086,-0.40015101432800293,145.9729136958169,0.10589480400085449
1739521795,0,0.0,0.4407657963753084,0.8285287809002747,1.0990999937057495,0,2.2637059688568115,-0.3998737335205078,146.0256313830227,0.10425996780395508
1739521795,0,0.0,0.4407657963753084,0.8285287809002747,1.0990999937057495,1,2.680882215499878,0.047620419412851334,160.7813590114742,0.10425996780395508
1739521795,0,0.0,0.5338843014056852,0.7580307958263571,1.1313525438308716,0,2.682117462158203,0.04744720458984375,161.697033313049,0.10311031341552734
1739521795,0,0.0,0.5338843014056852,0.7580307958263571,1.1313525438308716,1,2.270059108734131,-0.39974266290664673,146.30254012798054,0.10311031341552734
1739521796,0,0.0,0.9151099894143031,0.571678030885793,0.9222285747528076,0,2.6840591430664062,0.04933619499206543,163.54898889741054,0.010999999940395355
1739521796,0,0.0,0.9151099894143031,0.571678030885793,0.9222285747528076,1,2.2658824920654297,-0.39996856451034546,144.27153104298733,0.010999999940395355
1739521796,0,0.0,0.6840599425559748,0.7358275965327025,0.9754526019096375,0,2.269411563873291,-0.4011383056640625,144.3530614052441,0.11400341987609863
1739521796,0,0.0,0.6840599425559748,0.7358275965327025,0.9754526019096375,1,2.6750004291534424,0.0494367890059948,160.97800499185095,0.11400341987609863
1739521796,0,0.0,0.5117493393150468,0.783834316467036,1.1473020315170288,0,2.68570613861084,0.0495864637196064,161.33774628987516,0.009999999776482582
1739521796,0,0.0,0.5117493393150468,0.783834316467036,1.1473020315170288,1,2.262235403060913,-0.40096044540405273,145.9083812379344,0.009999999776482582
1739521796,0,0.0,0.5152205469047254,0.8152063966552405,1.1501795053482056,0,2.684058666229248,0.04853023588657379,160.53168912443456,0.004999999888241291
1739521796,0,0.0,0.5152205469047254,0.8152063966552405,1.1501795053482056,1,2.271470546722412,-0.40241631865501404,145.26610883189952,0.004999999888241291
1739521796,0,0.0,-0.09826801611731703,1.1865231094799897,1.50208580493927,0,2.681764841079712,0.04789949953556061,157.7273676988743,0.013000000268220901
1739521796,0,0.0,-0.09826801611731703,1.1865231094799897,1.50208580493927,1,2.2717061042785645,-0.40201008319854736,146.16706167353752,0.013000000268220901
1739521797,0,0.0,0.30144667248245116,0.9322927594526758,1.267250657081604,0,2.676823616027832,0.04839124530553818,159.58926277642547,0.00800000037997961
1739521797,0,0.0,0.30144667248245116,0.9322927594526758,1.267250657081604,1,2.277588129043579,-0.40035688877105713,146.005472341307,0.00800000037997961
1739521797,0,0.0,0.06913971595392358,0.9092559562424297,1.2821080684661865,0,2.2745883464813232,-0.39887291193008423,149.32633507446118,0.009999999776482582
1739521797,0,0.0,0.06913971595392358,0.9092559562424297,1.2821080684661865,1,2.681941270828247,0.04702781140804291,161.7370382392444,0.009999999776482582
1739521797,0,0.0,0.07492409584283978,1.0580082535044173,1.3179439306259155,0,2.2715296745300293,-0.39898499846458435,146.44395914958088,0.11372065544128418
1739521797,0,0.0,0.07492409584283978,1.0580082535044173,1.3179439306259155,1,2.6792943477630615,0.0501437671482563,158.84407533790937,0.11372065544128418
1739521797,0,0.0,-0.12281319454839734,1.1028722316586634,1.4138880968093872,0,2.273176670074463,-0.39897671341896057,147.9197845477704,0.008999999612569809
1739521797,0,0.0,-0.12281319454839734,1.1028722316586634,1.4138880968093872,1,2.677823543548584,0.04913045093417168,159.38115113349338,0.008999999612569809
1739521797,0,0.0,0.7700845534278533,0.692277497142716,0.930982232093811,0,2.279588460922241,-0.39781859517097473,144.16487093396154,0.006000000052154064
1739521797,0,0.0,0.7700845534278533,0.692277497142716,0.930982232093811,1,2.682941436767578,0.047079332172870636,161.36097679596492,0.006000000052154064
1739521797,0,0.0,-0.05739615961894385,1.1952144962397806,1.414976716041565,0,2.280235528945923,-0.399813711643219,145.69324318040682,0.1035315990447998
1739521797,0,0.0,-0.05739615961894385,1.1952144962397806,1.414976716041565,1,2.679941415786743,0.04789193719625473,157.2595838716799,0.1035315990447998
1739521797,0,0.0,-0.0687884760486714,1.0887971751477457,1.4695565700531006,0,2.6800591945648193,0.04849798232316971,159.2708917972826,0.10790777206420898
1739521797,0,0.0,-0.0687884760486714,1.0887971751477457,1.4695565700531006,1,2.275294065475464,-0.4004557430744171,147.57120741407283,0.10790777206420898
1739521797,0,0.0,0.464937290278922,0.9001516199254834,1.1874148845672607,0,2.6811766624450684,0.04686421528458595,158.94250082897923,0.006000000052154064
1739521797,0,0.0,0.464937290278922,0.9001516199254834,1.1874148845672607,1,2.277294158935547,-0.3993677496910095,144.3582345768631,0.006000000052154064
1739521797,0,0.0,0.24669985456621296,0.9357608524112504,1.2949000597000122,0,2.6794705390930176,0.04767753556370735,159.94538203274035,0.007000000216066837
1739521797,0,0.0,0.24669985456621296,0.9357608524112504,1.2949000597000122,1,2.279412031173706,-0.39987146854400635,146.6923214876994,0.007000000216066837
1739521798,0,0.0,0.4602986064342126,0.815018496766695,1.0945031642913818,0,2.280588150024414,-0.40083298087120056,146.25929526880137,0.10102367401123047
1739521798,0,0.0,0.4602986064342126,0.815018496766695,1.0945031642913818,1,2.686823606491089,0.04939079284667969,161.02361489668462,0.10102367401123047
1739521798,0,0.0,0.8404879175900917,0.6028092036629409,0.8769897222518921,0,2.2796471118927,-0.3998197615146637,145.13596439113743,0.10038638114929199
1739521798,0,0.0,0.8404879175900917,0.6028092036629409,0.8769897222518921,1,2.6831767559051514,0.04852848872542381,163.2587155809754,0.10038638114929199
1739521798,0,0.0,-0.04301102249113338,0.9938353493118687,1.3500782251358032,0,2.2699410915374756,-0.39939719438552856,148.9368727221762,0.004999999888241291
1739521798,0,0.0,-0.04301102249113338,0.9938353493118687,1.3500782251358032,1,2.6814117431640625,0.04954473301768303,160.88357691314746,0.004999999888241291
1739521798,0,0.0,0.5360300180919884,0.7135027585566043,1.121802806854248,0,2.6794703006744385,0.05060731992125511,162.8148851552513,0.00800000037997961
1739521798,0,0.0,0.5360300180919884,0.7135027585566043,1.121802806854248,1,2.2788238525390625,-0.4003206491470337,147.41726374167746,0.00800000037997961
1739521798,0,0.0,0.34641579605939454,0.9015891284333907,1.165845274925232,0,2.2821178436279297,-0.39834877848625183,146.1163141865009,0.007000000216066837
1739521798,0,0.0,0.34641579605939454,0.9015891284333907,1.165845274925232,1,2.6834704875946045,0.04992978647351265,159.97746729890127,0.007000000216066837
1739521798,0,0.0,0.46339196290309603,0.7666498693466788,1.079005479812622,0,2.2797062397003174,-0.3986886441707611,147.3159642341445,0.012000000104308128
1739521798,0,0.0,0.46339196290309603,0.7666498693466788,1.079005479812622,1,2.6784708499908447,0.04957398772239685,162.0619487150247,0.012000000104308128
1739521798,0,0.0,0.7106671392338137,0.7246180288226474,0.9664351344108582,0,2.2838828563690186,-0.39831554889678955,144.48142475985392,0.007000000216066837
1739521798,0,0.0,0.7106671392338137,0.7246180288226474,0.9664351344108582,1,2.675705909729004,0.0508667528629303,161.0747373040146,0.007000000216066837
1739521798,0,0.0,0.35987988971570883,0.8891821057331847,1.1555278301239014,0,2.279470920562744,-0.3977322578430176,146.16167707488972,0.10004138946533203
1739521798,0,0.0,0.35987988971570883,0.8891821057331847,1.1555278301239014,1,2.6825296878814697,0.050960980355739594,160.1559928444889,0.10004138946533203
1739521799,0,0.0,0.23179743871450303,0.9430748755458175,1.2224739789962769,0,2.276235342025757,-0.3978366255760193,146.7398233014918,0.10114192962646484
1739521799,0,0.0,0.23179743871450303,0.9430748755458175,1.2224739789962769,1,2.6784703731536865,0.05049232393503189,159.95728098827036,0.10114192962646484
1739521799,0,0.0,0.3748110644844853,0.8017552577416461,1.212749719619751,0,2.680941343307495,0.050216756761074066,161.94987021897083,0.11394524574279785
1739521799,0,0.0,0.3748110644844853,0.8017552577416461,1.212749719619751,1,2.276529312133789,-0.39757534861564636,147.76216092161272,0.11394524574279785
1739521799,0,0.0,0.31279535360033583,0.9338161888718971,1.1865077018737793,0,2.276411771774292,-0.3986300528049469,145.84046042012815,0.11091852188110352
1739521799,0,0.0,0.31279535360033583,0.9338161888718971,1.1865077018737793,1,2.6853530406951904,0.049822814762592316,159.56506486488217,0.11091852188110352
1739521799,0,0.0,0.41830078279267185,0.813067410410971,1.1973122358322144,0,2.6875295639038086,0.048327673226594925,161.3759650137855,0.1009223461151123
1739521799,0,0.0,0.41830078279267185,0.813067410410971,1.1973122358322144,1,2.280470848083496,-0.4001556932926178,146.91533949402483,0.1009223461151123
1739521799,0,0.0,0.6092854704791346,0.7807997462229063,1.10028076171875,0,2.6845295429229736,0.04879344254732132,160.57059103585786,0.012000000104308128
1739521799,0,0.0,0.6092854704791346,0.7807997462229063,1.10028076171875,1,2.282588481903076,-0.3986859917640686,144.82057543630148,0.012000000104308128
1739521799,0,0.0,0.4383615745818728,0.8718425554427489,1.2010897397994995,0,2.695235013961792,0.049049556255340576,159.9695574478538,0.0999152660369873
1739521799,0,0.0,0.4383615745818728,0.8718425554427489,1.2010897397994995,1,2.283353090286255,-0.3999718427658081,145.4202044188413,0.0999152660369873
1739521799,0,0.0,0.2759210406371298,0.8693784411328764,1.2723627090454102,0,2.684706211090088,0.048779916018247604,161.18761289151212,0.006000000052154064
1739521799,0,0.0,0.2759210406371298,0.8693784411328764,1.2723627090454102,1,2.2777061462402344,-0.39914587140083313,147.63770593863148,0.006000000052154064
1739521799,0,0.0,0.14657812407944132,0.9864222937123159,1.3504188060760498,0,2.6797056198120117,0.04951836168766022,159.70255433640162,0.006000000052154064
1739521799,0,0.0,0.14657812407944132,0.9864222937123159,1.3504188060760498,1,2.280411720275879,-0.3998672664165497,146.9893906211176,0.006000000052154064
1739521800,0,0.0,0.31846278740485917,0.8946064690864561,1.2543039321899414,0,2.680588722229004,0.04993245005607605,160.32342764672325,0.10403895378112793
1739521800,0,0.0,0.31846278740485917,0.8946064690864561,1.2543039321899414,1,2.2852942943573,-0.4006594717502594,146.63291396924026,0.10403895378112793
1739521800,0,0.0,0.7253274264846509,0.7295859576010738,0.9625751376152039,0,2.2842941284179688,-0.3999389708042145,144.07537971250395,0.010999999940395355
1739521800,0,0.0,0.7253274264846509,0.7295859576010738,0.9625751376152039,1,2.6833527088165283,0.04951495677232742,160.84661095901987,0.010999999940395355
1739521800,0,0.0,0.6159043416235077,0.80298037236185,1.101798415184021,0,2.685882329940796,0.047315020114183426,159.94490415328633,0.012000000104308128
1739521800,0,0.0,0.6159043416235077,0.80298037236185,1.101798415184021,1,2.278470993041992,-0.39716917276382446,144.17578077449568,0.012000000104308128
1739521800,0,0.0,0.5554086873438498,0.8094479820154293,1.051897406578064,0,2.278470754623413,-0.3976185619831085,144.98738424995202,0.10843229293823242
1739521800,0,0.0,0.5554086873438498,0.8094479820154293,1.051897406578064,1,2.6791768074035645,0.04885241016745567,160.29577965319862,0.10843229293823242
1739521800,0,0.0,0.3490933483957981,0.94502833421462,1.1752420663833618,0,2.2779412269592285,-0.3982222080230713,145.14662921589684,0.008999999612569809
1739521800,0,0.0,0.3490933483957981,0.94502833421462,1.1752420663833618,1,2.6793532371520996,0.047928545624017715,158.9443708522952,0.008999999612569809
1739521800,0,0.0,0.3101781617601695,0.8880227675780178,1.1761187314987183,0,2.2797062397003174,-0.39804884791374207,146.85607967346203,0.007000000216066837
1739521800,0,0.0,0.3101781617601695,0.8880227675780178,1.1761187314987183,1,2.683941125869751,0.04907109960913658,160.53522211591067,0.007000000216066837
1739521800,0,0.0,0.13261139795162724,1.0371130625109737,1.292160987854004,0,2.2818236351013184,-0.3980198800563812,146.26704718561538,0.006000000052154064
1739521800,0,0.0,0.13261139795162724,1.0371130625109737,1.292160987854004,1,2.680882692337036,0.049672774970531464,158.81894058562435,0.006000000052154064
1739521800,0,0.0,0.047826043272599886,0.9637765202858907,1.393520712852478,0,2.6800591945648193,0.047834865748882294,160.81356894418778,0.009999999776482582
1739521800,0,0.0,0.047826043272599886,0.9637765202858907,1.393520712852478,1,2.2730586528778076,-0.3959640860557556,148.57275468976968,0.009999999776482582
1739521800,0,0.0,0.008805641561447248,1.1185427423976426,1.4421485662460327,0,2.687999963760376,0.05032596364617348,158.26242407685035,0.10065436363220215
1739521800,0,0.0,0.008805641561447248,1.1185427423976426,1.4421485662460327,1,2.280529499053955,-0.3967554271221161,146.29569377334002,0.10065436363220215
1739521800,0,0.0,-0.1517428667540135,1.1050933623905017,1.5116775035858154,0,2.6813526153564453,0.04951513558626175,159.56519508841998,0.007000000216066837
1739521800,0,0.0,-0.1517428667540135,1.1050933623905017,1.5116775035858154,1,2.276411771774292,-0.39634501934051514,148.26961416813353,0.007000000216066837
1739521801,0,0.0,0.4216401762886133,0.8452013129722888,1.1992124319076538,0,2.6847057342529297,0.05086096376180649,160.6588289041899,0.10041952133178711
1739521801,0,0.0,0.4216401762886133,0.8452013129722888,1.1992124319076538,1,2.279412269592285,-0.39633551239967346,146.24545447458505,0.10041952133178711
1739521801,0,0.0,-0.1256715040852805,1.146770903566727,1.5083894729614258,0,2.684941291809082,0.05068207532167435,158.69510396774606,0.11640334129333496
1739521801,0,0.0,-0.1256715040852805,1.146770903566727,1.5083894729614258,1,2.2781765460968018,-0.39616408944129944,147.30519936051857,0.11640334129333496
1739521801,0,0.0,0.24172513532300416,0.9097481096287815,1.2929458618164062,0,2.681234836578369,0.05206061527132988,160.6292478975677,0.006000000052154064
1739521801,0,0.0,0.24172513532300416,0.9097481096287815,1.2929458618164062,1,2.2826473712921143,-0.39651578664779663,147.37928984179868,0.006000000052154064
1739521801,0,0.0,0.470719648889704,0.7799614959587161,1.167664647102356,0,2.6894707679748535,0.051328450441360474,161.81993221773203,0.007000000216066837
1739521801,0,0.0,0.470719648889704,0.7799614959587161,1.167664647102356,1,2.2819414138793945,-0.39653822779655457,146.99380249676753,0.007000000216066837
1739521801,0,0.0,0.16191405421366087,1.0174348253985575,1.347611665725708,0,2.6782352924346924,0.05184859409928322,159.0067277505273,0.11546707153320312
1739521801,0,0.0,0.16191405421366087,1.0174348253985575,1.347611665725708,1,2.286647081375122,-0.3977700173854828,146.33390700411897,0.11546707153320312
1739521801,0,0.0,-0.040212578125588684,1.0104912463599556,1.354060411453247,0,2.2745296955108643,-0.39517104625701904,148.73114932269752,0.11022114753723145
1739521801,0,0.0,-0.040212578125588684,1.0104912463599556,1.354060411453247,1,2.6771762371063232,0.052611470222473145,160.58244175553136,0.11022114753723145
1739521801,0,0.0,0.33662725655163295,0.8948329225835107,1.245656132698059,0,2.680823802947998,0.05139971897006035,160.21145729619255,0.008999999612569809
1739521801,0,0.0,0.33662725655163295,0.8948329225835107,1.245656132698059,1,2.2779412269592285,-0.39434343576431274,146.41289248569262,0.008999999612569809
1739521801,0,0.0,-0.08950389569879844,1.1392534490529513,1.4064548015594482,0,2.2698235511779785,-0.3924233913421631,147.00834183132116,0.013000000268220901
1739521801,0,0.0,-0.08950389569879844,1.1392534490529513,1.4064548015594482,1,2.6772353649139404,0.05366950109601021,158.5764746929861,0.013000000268220901
1739521802,0,0.0,-0.06204739738767136,1.1488145413725703,1.3984019756317139,0,2.2717061042785645,-0.3925184905529022,146.55713816251034,0.008999999612569809
1739521802,0,0.0,-0.06204739738767136,1.1488145413725703,1.3984019756317139,1,2.675588369369507,0.052079178392887115,158.16826701972204,0.008999999612569809
1739521802,0,0.0,0.04518043241859318,1.142980744524443,1.3546929359436035,0,2.2761175632476807,-0.3944492042064667,145.42768564449665,0.007000000216066837
1739521802,0,0.0,0.04518043241859318,1.142980744524443,1.3546929359436035,1,2.679647445678711,0.0521029531955719,157.5065750541445,0.007000000216066837
1739521802,0,0.0,0.6689915724903485,0.7405675737960621,0.983109176158905,0,2.276294231414795,-0.3919486105442047,144.8312198818611,0.010999999940395355
1739521802,0,0.0,0.6689915724903485,0.7405675737960621,0.983109176158905,1,2.6760590076446533,0.052654366940259933,161.08108278985276,0.010999999940395355
1739521802,0,0.0,0.18788404751039792,0.9941168177257858,1.2519173622131348,0,2.2730002403259277,-0.3920573890209198,146.38425040475332,0.010999999940395355
1739521802,0,0.0,0.18788404751039792,0.9941168177257858,1.2519173622131348,1,2.6792354583740234,0.05255579948425293,159.2968250716273,0.010999999940395355
1739521802,0,0.0,0.11470249960643698,1.0321579926341184,1.2945531606674194,0,2.2779409885406494,-0.3904702365398407,146.66955293043083,0.009999999776482582
1739521802,0,0.0,0.11470249960643698,1.0321579926341184,1.2945531606674194,1,2.676764488220215,0.05340231955051422,159.09220650322627,0.009999999776482582
1739521802,0,0.0,0.12595213604536828,0.9945813065565868,1.277927041053772,0,2.27329421043396,-0.39153268933296204,147.15766905334598,0.10088324546813965
1739521802,0,0.0,0.12595213604536828,0.9945813065565868,1.277927041053772,1,2.669706106185913,0.052504509687423706,159.6779387654767,0.10088324546813965
1739521802,0,0.0,-0.0911363074887242,1.0437184394336672,1.3823490142822266,0,2.271059036254883,-0.3928010165691376,148.6950032877085,0.008999999612569809
1739521802,0,0.0,-0.0911363074887242,1.0437184394336672,1.3823490142822266,1,2.6763534545898438,0.05174516141414642,160.28039509366235,0.008999999612569809
1739521802,0,0.0,-0.19565433629258386,1.0795662205910492,1.4368045330047607,0,2.271294355392456,-0.39413416385650635,149.14684255675573,0.012000000104308128
1739521802,0,0.0,-0.19565433629258386,1.0795662205910492,1.4368045330047607,1,2.677764892578125,0.05248043313622475,160.33088696278804,0.012000000104308128
1739521803,0,0.0,0.7451898382263126,0.6564786029735801,1.0120511054992676,0,2.6762354373931885,0.049804914742708206,162.55892423399416,0.09970927238464355
1739521803,0,0.0,0.7451898382263126,0.6564786029735801,1.0120511054992676,1,2.2716472148895264,-0.3924081325531006,145.50556691612388,0.09970927238464355
1739521803,0,0.0,0.7076067010239432,0.7157393603534347,1.0447067022323608,0,2.6887059211730957,0.051740385591983795,161.4705508206361,0.006000000052154064
1739521803,0,0.0,0.7076067010239432,0.7157393603534347,1.0447067022323608,1,2.270353078842163,-0.39218151569366455,144.6649770166223,0.006000000052154064
1739521803,0,0.0,0.2011990476835918,0.9303130303329125,1.3137925863265991,0,2.677705764770508,0.05217941105365753,160.4762264531637,0.00800000037997961
1739521803,0,0.0,0.2011990476835918,0.9303130303329125,1.3137925863265991,1,2.2699413299560547,-0.39303067326545715,147.39355668077312,0.00800000037997961
1739521803,0,0.0,0.5401628513126034,0.7010789167070415,1.119482159614563,0,2.6823527812957764,0.04993881657719612,163.0928249600712,0.008999999612569809
1739521803,0,0.0,0.5401628513126034,0.7010789167070415,1.119482159614563,1,2.273176431655884,-0.39571303129196167,147.67104389818712,0.008999999612569809
1739521803,0,0.0,0.5146703665909002,0.8027541620970828,1.145373821258545,0,2.6791768074035645,0.05279656499624252,160.88983605300305,0.009999999776482582
1739521803,0,0.0,0.5146703665909002,0.8027541620970828,1.145373821258545,1,2.2697649002075195,-0.39550599455833435,145.67737472448468,0.009999999776482582
1739521803,0,0.0,0.4501696587801353,0.772218602969006,1.1727955341339111,0,2.6824703216552734,0.05205778405070305,162.11981950206678,0.008999999612569809
1739521803,0,0.0,0.4501696587801353,0.772218602969006,1.1727955341339111,1,2.2790589332580566,-0.39678406715393066,147.41380563180388,0.008999999612569809
1739521803,0,0.0,0.5790348862188471,0.6964731586492676,1.0117615461349487,0,2.2810001373291016,-0.3980405330657959,147.25540918778933,0.007000000216066837
1739521803,0,0.0,0.5790348862188471,0.6964731586492676,1.0117615461349487,1,2.683882713317871,0.05084676295518875,162.9474925093194,0.007000000216066837
1739521803,0,0.0,0.30712639585465024,0.7263076607707153,0.9421867728233337,0,2.1884117126464844,0.6184691190719604,105.28998528206903,0.007000000216066837
1739521803,0,0.0,0.30712639585465024,0.7263076607707153,0.9421867728233337,1,2.681940793991089,0.049993738532066345,164.1037882506186,0.007000000216066837
1739521803,0,0.0,0.30712639585465024,0.7263076607707153,0.9421867728233337,2,2.276235580444336,-0.3996545076370239,150.23851849009048,0.007000000216066837
1739521803,0,0.0,0.07688916625404957,0.9304274748994844,1.2843034267425537,0,2.27541184425354,-0.3978191614151001,148.8615522479758,0.008999999612569809
1739521803,0,0.0,0.07688916625404957,0.9304274748994844,1.2843034267425537,1,2.6763529777526855,0.051811423152685165,161.32480047750778,0.008999999612569809
1739521803,0,0.0,0.6651764946719125,0.7458758564981139,0.9901026487350464,0,2.281588077545166,-0.397988885641098,144.71460437468795,0.00800000037997961
1739521803,0,0.0,0.6651764946719125,0.7458758564981139,0.9901026487350464,1,2.6821177005767822,0.052066072821617126,161.01723994195208,0.00800000037997961
1739521804,0,0.0,0.26750322185418307,0.7994160628652643,1.2641674280166626,0,2.6822354793548584,0.05005282536149025,162.7593290312821,0.008999999612569809
1739521804,0,0.0,0.26750322185418307,0.7994160628652643,1.2641674280166626,1,2.281646966934204,-0.39885038137435913,149.25048665901016,0.008999999612569809
1739521804,0,0.0,0.7031458401011282,0.6807468637962003,0.9601612687110901,0,2.2908823490142822,-0.3994065523147583,145.77214437767245,0.00800000037997961
1739521804,0,0.0,0.7031458401011282,0.6807468637962003,0.9601612687110901,1,2.6822352409362793,0.05080161988735199,162.3436985840334,0.00800000037997961
1739521804,0,0.0,0.44489315774702015,0.7717480487886382,1.088087558746338,0,2.280235528945923,-0.39754921197891235,147.49877387108367,0.10011672973632812
1739521804,0,0.0,0.44489315774702015,0.7717480487886382,1.088087558746338,1,2.6824116706848145,0.04987630248069763,162.11917936046004,0.10011672973632812
1739521804,0,0.0,0.5234253738495204,0.7343098214315749,1.131559133529663,0,2.6805293560028076,0.049760978668928146,162.39335998292938,0.10164737701416016
1739521804,0,0.0,0.5234253738495204,0.7343098214315749,1.131559133529663,1,2.2882351875305176,-0.39707452058792114,147.3368783361892,0.10164737701416016
1739521804,0,0.0,0.31920900544907027,0.8137061094744519,1.2416465282440186,0,2.6814122200012207,0.04771636798977852,162.03371820957017,0.008999999612569809
1739521804,0,0.0,0.31920900544907027,0.8137061094744519,1.2416465282440186,1,2.2862942218780518,-0.3957989513874054,148.4138176817741,0.008999999612569809
1739521804,0,0.0,0.4883506860280561,0.7895366779240723,1.154072642326355,0,2.674470901489258,0.04898767173290253,161.28617119363636,0.006000000052154064
1739521804,0,0.0,0.4883506860280561,0.7895366779240723,1.154072642326355,1,2.2848823070526123,-0.39580294489860535,146.58343700614998,0.006000000052154064
1739521804,0,0.0,0.57885192744563,0.7582075515403638,1.1115163564682007,0,2.6862354278564453,0.050528790801763535,161.43747526882794,0.009999999776482582
1739521804,0,0.0,0.57885192744563,0.7582075515403638,1.1115163564682007,1,2.281470775604248,-0.39359283447265625,145.9221395431838,0.009999999776482582
1739521804,0,0.0,0.3271849960767327,0.8858988488966185,1.247332215309143,0,2.6772358417510986,0.04887327179312706,160.3954538949053,0.10465598106384277
1739521804,0,0.0,0.3271849960767327,0.8858988488966185,1.247332215309143,1,2.2819411754608154,-0.3939812481403351,146.78515435506523,0.10465598106384277
1739521804,0,0.0,0.5195499490610526,0.7423764168814702,1.0490349531173706,0,2.283647060394287,-0.3933429419994354,147.22671142347764,0.009999999776482582
1739521804,0,0.0,0.5195499490610526,0.7423764168814702,1.0490349531173706,1,2.680941343307495,0.04935770854353905,162.22230765289626,0.009999999776482582
1739521805,0,0.0,0.4569245131690492,0.7625524954160149,1.0788681507110596,0,2.2802352905273438,-0.39129504561424255,147.67310406487445,0.007000000216066837
1739521805,0,0.0,0.4569245131690492,0.7625524954160149,1.0788681507110596,1,2.6741175651550293,0.04642733186483383,162.1002031036078,0.007000000216066837
1739521805,0,0.0,0.5304677665173326,0.7215116606124257,1.127449870109558,0,2.6800591945648193,0.040461208671331406,162.4203476439952,0.00800000037997961
1739521805,0,0.0,0.5304677665173326,0.7215116606124257,1.127449870109558,1,2.2910001277923584,-0.3925955593585968,147.67338744821203,0.00800000037997961
1739521805,0,0.0,0.6087539593022431,0.6915169379978849,0.9967582821846008,0,2.283764600753784,-0.38943058252334595,147.16432173335627,0.007000000216066837
1739521805,0,0.0,0.6087539593022431,0.6915169379978849,0.9967582821846008,1,2.6847057342529297,0.04048546031117439,162.58824854289074,0.007000000216066837
1739521805,0,0.0,0.37644312672635943,0.7705444352572896,1.208173394203186,0,2.6794118881225586,0.03906216472387314,162.37880974085215,0.09881448745727539
1739521805,0,0.0,0.37644312672635943,0.7705444352572896,1.208173394203186,1,2.280352830886841,-0.3913985788822174,148.60457006177555,0.09881448745727539
1739521805,0,0.0,-0.027250984420457706,0.9665577076026342,1.4346367120742798,0,2.6876471042633057,0.03808692470192909,161.11977236491776,0.006000000052154064
1739521805,0,0.0,-0.027250984420457706,0.9665577076026342,1.4346367120742798,1,2.2769412994384766,-0.39083340764045715,149.4978192381005,0.006000000052154064
1739521805,0,0.0,0.09082618914428052,0.8701564373017289,1.3564820289611816,0,2.672647476196289,0.03686587139964104,162.11235939398688,0.006000000052154064
1739521805,0,0.0,0.09082618914428052,0.8701564373017289,1.3564820289611816,1,2.273470401763916,-0.39094674587249756,149.9812417091599,0.006000000052154064
1739521805,0,0.0,0.21728850696690627,0.8094835499077999,1.1895554065704346,0,2.2718236446380615,-0.3901219666004181,149.72012521428482,0.1000967025756836
1739521805,0,0.0,0.21728850696690627,0.8094835499077999,1.1895554065704346,1,2.6742939949035645,0.03768923878669739,162.56145854199875,0.1000967025756836
1739521805,0,0.0,0.05971153938082159,0.9508580260820652,1.3850880861282349,0,2.6755294799804688,0.039061538875103,160.78296164199065,0.0979301929473877
1739521805,0,0.0,0.05971153938082159,0.9508580260820652,1.3850880861282349,1,2.2747058868408203,-0.39010778069496155,148.8091316324963,0.0979301929473877
1739521805,0,0.0,0.31150302070307795,0.7938993550445653,1.2442468404769897,0,2.682058334350586,0.036886245012283325,162.2896380921024,0.006000000052154064
1739521805,0,0.0,0.31150302070307795,0.7938993550445653,1.2442468404769897,1,2.2740001678466797,-0.38980937004089355,148.9031091104294,0.006000000052154064
1739521806,0,0.0,0.6464033675313641,0.726784097007514,1.070503830909729,0,2.673764705657959,0.03851088881492615,161.2480546357715,0.09903120994567871
1739521806,0,0.0,0.6464033675313641,0.726784097007514,1.070503830909729,1,2.2737061977386475,-0.3897569179534912,145.54481950731838,0.09903120994567871
1739521806,0,0.0,0.6723269388404627,0.7313137799940534,1.058580756187439,0,2.672706127166748,0.03787589445710182,160.88096148784393,0.006000000052154064
1739521806,0,0.0,0.6723269388404627,0.7313137799940534,1.058580756187439,1,2.2719411849975586,-0.3899286985397339,144.97163641973893,0.006000000052154064
1739521806,0,0.0,0.7315749090869931,0.6615292214749524,0.9362949728965759,0,2.279470682144165,-0.3923264145851135,145.75174717904952,0.004999999888241291
1739521806,0,0.0,0.7315749090869931,0.6615292214749524,0.9362949728965759,1,2.678999900817871,0.03763847425580025,162.23625487077854,0.004999999888241291
